xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319957.7693,4092085.522,2022.050048828125,0.160191497,2004,bc1,Live,2,26.3,White Fir,Abies concolor
319958.5693,4092086.522,2022.2900390625,0.155703523,2004,bc1,Dead,2,26,White Fir,Abies concolor
319958.0693,4092088.322,2022.469970703125,0.011293003,2004,bc1,Dead,1,9,White Fir,Abies concolor
319962.0693,4092090.322,2022.8900146484375,0.151291477,2004,bc1,Dead,2,25.7,White Fir,Abies concolor
319962.4693,4092091.122,2023.0799560546875,0.034842675,2004,bc1,Dead,1,14.2,White Fir,Abies concolor
319967.3693,4092095.322,2024.3199462890625,4.736224596,2004,bc1,Live,6,103.1,White Fir,Abies concolor
319967.3193,4092097.372,2024.800048828125,2.684076982,2004,bc1,Live,5,82,White Fir,Abies concolor
319966.9693,4092098.022,2025.06005859375,0.073190719,2004,bc1,Dead,2,20.5,Incense Cedar,Calocedrus decurrens
319966.4193,4092098.322,2024.93994140625,3.937355927,2004,bc1,Live,5,95.7,White Fir,Abies concolor
319959.3693,4092097.022,2024.56005859375,0.018954434,2004,bc1,Dead,1,11.1,White Fir,Abies concolor
319959.3693,4092096.022,2024.31005859375,0.118677256,2004,bc1,Live,2,23.3,White Fir,Abies concolor
319957.4693,4092094.822,2023.989990234375,0.08333852,2004,bc1,Dead,2,20.2,White Fir,Abies concolor
319954.4693,4092081.122,2020.6500244140625,0.640183209,2004,bc1,Live,3,46,White Fir,Abies concolor
319953.2193,4092082.172,2020.8800048828125,4.113115023,2004,bc1,Live,5,97.4,White Fir,Abies concolor
319947.6693,4092071.822,2018.510009765625,0.041903941,2004,bc1,Live,1,15.3,White Fir,Abies concolor
319955.1693,4092095.222,2023.8900146484375,0.011605205,2004,bc1,Dead,1,9.1,White Fir,Abies concolor
319954.8693,4092095.222,2023.8900146484375,0.097253819,2004,bc1,Dead,2,21.5,White Fir,Abies concolor
319950.3693,4092092.622,2023.0899658203125,0.101795485,2004,bc1,Live,2,21.9,White Fir,Abies concolor
319952.8693,4092102.122,2025.5,0.078324872,2004,bc1,Dead,1,19.7,White Fir,Abies concolor
319944.4693,4092094.172,2022.6700439453125,1.502873736,2004,bc1,Live,4,64.9,White Fir,Abies concolor
319945.1693,4092090.622,2022.1700439453125,0.449944327,2004,bc1,Live,2,39.9,White Fir,Abies concolor
319946.0693,4092091.122,2022.27001953125,2.431768685,2004,bc1,Live,4,78.8,White Fir,Abies concolor
319969.7693,4092104.122,2026,0.114929233,2004,bc1,Live,2,23,White Fir,Abies concolor
319981.6693,4092104.922,2026.780029296875,0.011293003,2004,bc1,Dead,1,9,White Fir,Abies concolor
319983.8693,4092105.722,2026.9100341796875,1.783108609,2004,bc1,Dead,4,75,White Fir,Abies concolor
319988.5693,4092104.722,2027.2099609375,0.06093702,2004,bc1,Dead,1,17.8,White Fir,Abies concolor
319983.2693,4092110.622,2028.0400390625,0.010098887,2004,bc1,Dead,1,8.5,Incense Cedar,Calocedrus decurrens
319982.8693,4092110.322,2028.010009765625,0.038425394,2004,bc1,Dead,1,15.4,Incense Cedar,Calocedrus decurrens
320015.5193,4092120.222,2030.18994140625,5.133127506,2004,bc1,Live,6,106.5,White Fir,Abies concolor
319989.1693,4092128.922,2032.0699462890625,0.004506957,2004,bc1,Dead,1,6.2,White Fir,Abies concolor
319999.1693,4092113.022,2029.1500244140625,0.076371223,2004,bc1,Live,1,19.5,White Fir,Abies concolor
320002.3693,4092130.622,2031.02001953125,0.056672398,2004,bc1,Dead,1,18.3,Incense Cedar,Calocedrus decurrens
320009.1693,4092128.422,2030.469970703125,0.029634362,2004,bc1,Dead,1,13.3,White Fir,Abies concolor
320010.0193,4092124.522,2030.5799560546875,4.00251805,2004,bc1,Live,6,105,Sugar Pine,Pinus lambertiana
320007.6693,4092118.322,2030.1400146484375,0.10295028,2004,bc1,Dead,2,22,White Fir,Abies concolor
320000.5693,4092112.422,2029.3900146484375,0.022510874,2004,bc1,Dead,1,11.9,White Fir,Abies concolor
319999.6693,4092112.522,2029.3299560546875,0.06093702,2004,bc1,Dead,1,17.8,White Fir,Abies concolor
319997.4193,4092111.972,2028.93994140625,3.67677187,2004,bc1,Live,6,116.3,Incense Cedar,Calocedrus decurrens
319999.2693,4092107.722,2028.3599853515625,0.010094627,2004,bc1,Dead,1,8.6,White Fir,Abies concolor
319902.1293,4092082.102,2020.1300048828125,0.080308055,2004,bc1,Live,1,19.9,White Fir,Abies concolor
320024.5893,4092109.952,2027.9200439453125,0.557374662,2004,bc1,Dead,3,43.5,White Fir,Abies concolor
320015.0993,4092129.862,2030.06005859375,0.838985777,2004,bc1,Dead,3,52.3,White Fir,Abies concolor
320028.1993,4092117.542,2027.3199462890625,0.121215927,2004,bc1,Live,2,23.5,White Fir,Abies concolor
320030.2893,4092115.972,2026.800048828125,0.10295028,2004,bc1,Live,2,22,White Fir,Abies concolor
320034.5093,4092090.442,2023.8499755859375,5.586893138,2004,bc1,Live,6,110.2,White Fir,Abies concolor
320033.6693,4092094.242,2024.4200439453125,2.030019729,2004,bc1,Live,5,89.4,Incense Cedar,Calocedrus decurrens
320027.6193,4092101.392,2026.260009765625,0.124374656,2004,bc1,Dead,2,25.2,Jeffrey Pine,Pinus jeffreyi
320029.7993,4092089.742,2025.0400390625,0.007685772,2004,bc1,Dead,1,7.7,White Fir,Abies concolor
320029.1293,4092088.012,2024.8699951171875,0.008708073,2004,bc1,Dead,1,8.1,White Fir,Abies concolor
320031.4193,4092085.882,2024.280029296875,0.016937073,2004,bc1,Live,1,10.7,Incense Cedar,Calocedrus decurrens
320031.0393,4092087.282,2024.5,0.014647586,2004,bc1,Live,1,10,White Fir,Abies concolor
320033.6693,4092080.942,2022.43994140625,0.030017573,2004,bc1,Live,1,13.8,Incense Cedar,Calocedrus decurrens
319906.5693,4092128.052,2026.949951171875,0.004687996,2004,bc1,Dead,1,6.3,White Fir,Abies concolor
319908.2093,4092121.152,2025.9599609375,0.01538167,2004,bc1,Dead,1,10.2,White Fir,Abies concolor
319909.1393,4092118.462,2025.739990234375,0.003356606,2004,bc1,Dead,1,5.5,White Fir,Abies concolor
319912.0593,4092106.902,2023.31005859375,0.098377642,2004,bc1,Dead,2,21.6,White Fir,Abies concolor
319910.2793,4092102.842,2022.9599609375,0.003508649,2004,bc1,Dead,1,5.6,White Fir,Abies concolor
319910.2393,4092102.022,2022.8800048828125,0.004506957,2004,bc1,Dead,1,6.2,White Fir,Abies concolor
319910.8493,4092099.562,2022.5,0.096137696,2004,bc1,Dead,2,21.4,White Fir,Abies concolor
319908.6893,4092099.442,2022.489990234375,0.020687035,2004,bc1,Dead,1,11.5,White Fir,Abies concolor
319909.0793,4092099.892,2022.6300048828125,5.002629419,2004,bc1,Live,6,105.4,White Fir,Abies concolor
319903.8893,4092096.812,2022.5999755859375,0.114477403,2004,bc1,Live,2,25,Incense Cedar,Calocedrus decurrens
319903.2893,4092102.102,2023.0999755859375,5.536728874,2004,bc1,Live,6,109.8,White Fir,Abies concolor
319898.5693,4092107.972,2024.239990234375,0.00607676,2004,bc1,Dead,1,7,White Fir,Abies concolor
319897.0893,4092110.622,2024.760009765625,0.270632882,2004,bc1,Dead,2,32.5,White Fir,Abies concolor
319896.6593,4092110.802,2024.760009765625,0.112470347,2004,bc1,Dead,2,22.8,White Fir,Abies concolor
319898.4493,4092112.022,2024.969970703125,0.13035528,2004,bc1,Dead,2,24.2,White Fir,Abies concolor
319898.5093,4092110.452,2024.52001953125,3.609166486,2004,bc1,Live,5,92.4,White Fir,Abies concolor
319898.5993,4092109.242,2024.3800048828125,0.010683783,2004,bc1,Dead,1,8.8,White Fir,Abies concolor
319884.9893,4092090.042,2021.4200439453125,0.106461447,2004,bc1,Live,2,22.3,White Fir,Abies concolor
319888.1793,4092090.542,2021.4200439453125,0.076448408,2004,bc1,Live,2,20.9,Incense Cedar,Calocedrus decurrens
319883.8793,4092088.592,2021.3299560546875,0.005865127,2004,bc1,Dead,1,6.9,White Fir,Abies concolor
319884.3793,4092087.802,2021.1500244140625,0.029086524,2004,bc1,Live,1,13.2,White Fir,Abies concolor
319881.8993,4092085.642,2020.8499755859375,0.005062932,2004,bc1,Live,1,6.5,White Fir,Abies concolor
319882.2693,4092084.942,2020.6800537109375,0.011293003,2004,bc1,Dead,1,9,White Fir,Abies concolor
319879.4293,4092079.972,2019.5799560546875,0.049756419,2004,bc1,Dead,1,16.4,White Fir,Abies concolor
319895.6793,4092072.562,2018.1700439453125,0.096137696,2004,bc1,Live,2,21.4,White Fir,Abies concolor
319898.5993,4092070.512,2018.4300537109375,0.00607676,2004,bc1,Dead,1,7,White Fir,Abies concolor
319899.3093,4092070.672,2018.4300537109375,0.007202971,2004,bc1,Live,1,7.5,White Fir,Abies concolor
319902.6093,4092070.432,2018.699951171875,0.085396164,2004,bc1,Live,2,20.4,White Fir,Abies concolor
319901.6593,4092067.822,2018.3399658203125,0.935257709,2004,bc1,Live,3,53.6,White Fir,Abies concolor
319903.2693,4092067.862,2018.3800048828125,0.030188314,2004,bc1,Live,1,13.4,White Fir,Abies concolor
319917.7093,4092067.012,2018.969970703125,0.038597839,2004,bc1,Live,1,14.8,White Fir,Abies concolor
319914.1493,4092070.882,2019.739990234375,0.095029256,2004,bc1,Live,2,21.3,White Fir,Abies concolor
319941.9893,4092077.592,2019.6300048828125,0.005062932,2004,bc1,Live,1,6.5,White Fir,Abies concolor
319946.4593,4092075.102,2019.300048828125,0.068849064,2004,bc1,Live,1,18.7,White Fir,Abies concolor
319948.8893,4092073.232,2018.72998046875,0.093928482,2004,bc1,Live,2,21.2,White Fir,Abies concolor
319948.6193,4092068.512,2017.8299560546875,0.025420998,2004,bc1,Dead,1,12.5,White Fir,Abies concolor
319942.6893,4092071.292,2018.1600341796875,0.029634362,2004,bc1,Dead,1,13.3,White Fir,Abies concolor
319928.0293,4092065.202,2017.6199951171875,0.016914644,2004,bc1,Live,1,10.6,White Fir,Abies concolor
319925.1793,4092065.752,2018.1700439453125,0.003824892,2004,bc1,Dead,1,5.8,White Fir,Abies concolor
319854.5693,4092107.222,2027.5699462890625,0.005865127,2004,bc1,Dead,1,6.9,White Fir,Abies concolor
319846.9693,4092108.822,2028.489990234375,0.008975629,2004,bc1,Dead,1,8.2,White Fir,Abies concolor
319846.8693,4092107.322,2028.31005859375,0.020687035,2004,bc1,Dead,1,11.5,White Fir,Abies concolor
319847.3693,4092106.822,2028.31005859375,0.016914644,2004,bc1,Dead,1,10.6,White Fir,Abies concolor
319878.4693,4092109.622,2025.219970703125,0.004625583,2004,bc1,Dead,1,6,Incense Cedar,Calocedrus decurrens
319879.2693,4092117.922,2026.6500244140625,0.093928482,2004,bc1,Live,2,21.2,White Fir,Abies concolor
319876.8693,4092117.222,2026.5999755859375,0.004873311,2004,bc1,Dead,1,6.4,White Fir,Abies concolor
319876.0693,4092118.422,2026.93994140625,0.006738757,2004,bc1,Live,1,7.3,White Fir,Abies concolor
319873.8693,4092116.822,2026.699951171875,0.020687035,2004,bc1,Dead,1,11.5,White Fir,Abies concolor
319883.3693,4092128.822,2028.550048828125,0.049286437,2004,bc1,Live,1,17.2,Incense Cedar,Calocedrus decurrens
319882.2693,4092126.222,2028.0400390625,0.148392086,2004,bc1,Live,2,25.5,White Fir,Abies concolor
319878.6693,4092127.922,2028.6300048828125,0.005159477,2004,bc1,Dead,1,6.3,Incense Cedar,Calocedrus decurrens
319875.0693,4092122.422,2027.5799560546875,0.013934835,2004,bc1,Dead,1,9.8,White Fir,Abies concolor
319876.0693,4092118.822,2027.1099853515625,0.009525317,2004,bc1,Dead,1,8.4,White Fir,Abies concolor
319905.7793,4092101.222,2022.989990234375,0.040562026,2004,bc1,Dead,1,15.1,White Fir,Abies concolor
319839.9193,4092145.072,2033.800048828125,2.011787134,2004,bc1,Dead,4,73,White Fir,Abies concolor
319848.7193,4092163.922,2035.75,1.851740113,2004,bc1,Live,4,70.6,White Fir,Abies concolor
319859.6693,4092144.722,2032.1400146484375,2.093906425,2004,bc1,Dead,5,84.2,White Fir,Abies concolor
319877.8693,4092145.422,2032.030029296875,0.058786895,2004,bc1,Live,1,18.6,Incense Cedar,Calocedrus decurrens
319953.8693,4092067.322,2017.3699951171875,0.074446963,2004,bc1,Dead,1,19.3,White Fir,Abies concolor
319954.4693,4092067.822,2017.6300048828125,0.011605205,2004,bc1,Dead,1,9.1,White Fir,Abies concolor
319979.1693,4092131.522,2033.3199462890625,0.060944656,2004,bc1,Live,1,18.9,Incense Cedar,Calocedrus decurrens
319977.1693,4092131.522,2033.2900390625,0.004977896,2004,bc1,Live,1,6.2,Incense Cedar,Calocedrus decurrens
319972.9693,4092126.122,2032.3399658203125,0.011293003,2004,bc1,Live,1,9,White Fir,Abies concolor
319969.3693,4092130.522,2032.3900146484375,0.007685772,2004,bc1,Live,1,7.7,White Fir,Abies concolor
319947.6693,4092094.922,2023.2900390625,0.113695821,2004,bc1,Live,2,22.9,White Fir,Abies concolor
319990.1693,4092066.972,2019.68994140625,7.501280408,2004,bc1,Dead,6,124.1,White Fir,Abies concolor
319990.7693,4092075.222,2021.02001953125,0.007685772,2004,bc1,Live,1,7.7,White Fir,Abies concolor
319990.5693,4092075.922,2021.1099853515625,0.005062932,2004,bc1,Live,1,6.5,White Fir,Abies concolor
319990.4693,4092076.622,2020.9599609375,0.095029256,2004,bc1,Live,2,21.3,White Fir,Abies concolor
319988.1693,4092073.422,2020.1600341796875,0.469538367,2004,bc1,Dead,3,41.4,White Fir,Abies concolor
319987.3193,4092069.572,2019.530029296875,4.405883546,2004,bc1,Live,6,126,Incense Cedar,Calocedrus decurrens
319986.7693,4092063.422,2018.6800537109375,0.711415569,2004,bc1,Live,3,48,White Fir,Abies concolor
319861.9693,4092068.622,2017.3399658203125,0.127703527,2004,bc1,Live,2,24,White Fir,Abies concolor
319860.9693,4092066.622,2016.780029296875,10.57318155,2004,bc1,Live,6,156.5,Jeffrey Pine,Pinus jeffreyi
319858.0693,4092075.022,2019.31005859375,0.039900826,2004,bc1,Live,1,15,White Fir,Abies concolor
319857.0693,4092075.822,2019.68994140625,0.008445338,2004,bc1,Dead,1,8,White Fir,Abies concolor
319857.5693,4092076.222,2019.6199951171875,0.029086524,2004,bc1,Dead,1,13.2,White Fir,Abies concolor
319857.5693,4092076.922,2019.9300537109375,0.134394077,2004,bc1,Live,2,24.5,White Fir,Abies concolor
319856.9693,4092077.622,2020.3399658203125,0.015756775,2004,bc1,Dead,1,10.3,White Fir,Abies concolor
319859.7693,4092078.122,2020.0699462890625,0.048268624,2004,bc1,Live,1,16.2,White Fir,Abies concolor
319857.9693,4092078.922,2020.5699462890625,0.042584698,2004,bc1,Live,1,15.4,White Fir,Abies concolor
319854.2693,4092070.122,2018.239990234375,0.010094627,2004,bc1,Dead,1,8.6,White Fir,Abies concolor
319850.4693,4092071.122,2019.239990234375,0.024921273,2004,bc1,Live,1,12.4,White Fir,Abies concolor
319851.0693,4092063.122,2017.199951171875,1.412671657,2004,bc1,Live,4,63.3,White Fir,Abies concolor
319847.3693,4092064.522,2018.52001953125,1.991347277,2004,bc1,Live,4,72.7,White Fir,Abies concolor
319841.9693,4092067.222,2019.739990234375,0.023457481,2004,bc1,Live,1,12.1,White Fir,Abies concolor
319840.2693,4092067.322,2020.050048828125,0.156270995,2004,bc1,Live,2,28.7,Incense Cedar,Calocedrus decurrens
319846.3693,4092072.222,2020.1700439453125,0.143139865,2004,bc1,Live,2,26.7,Sugar Pine,Pinus lambertiana
319847.5693,4092074.222,2020.510009765625,0.154224426,2004,bc1,Live,2,25.9,White Fir,Abies concolor
319847.3693,4092074.922,2020.9300537109375,0.095029256,2004,bc1,Live,2,21.3,White Fir,Abies concolor
319852.7693,4092073.922,2019.550048828125,0.005865127,2004,bc1,Live,1,6.9,White Fir,Abies concolor
319854.6693,4092076.922,2020.2099609375,0.005062932,2004,bc1,Live,1,6.5,White Fir,Abies concolor
319852.2693,4092077.322,2020.6600341796875,0.006513545,2004,bc1,Live,1,7.2,Red Fir,Abies magnifica
319853.7693,4092078.622,2020.969970703125,0.005455225,2004,bc1,Dead,1,6.7,White Fir,Abies concolor
319855.1693,4092079.322,2020.8699951171875,0.005865127,2004,bc1,Live,1,6.9,White Fir,Abies concolor
319855.3693,4092081.322,2021.510009765625,0.011922505,2004,bc1,Live,1,9.2,White Fir,Abies concolor
319855.1693,4092087.722,2023.699951171875,0.074446963,2004,bc1,Dead,1,19.3,White Fir,Abies concolor
319846.1693,4092078.972,2022.1400146484375,9.32069497,2004,bc1,Live,6,148.6,Sugar Pine,Pinus lambertiana
319845.8693,4092081.022,2022.52001953125,0.134394077,2004,bc1,Live,2,24.5,White Fir,Abies concolor
319843.8693,4092078.922,2022.25,0.005256893,2004,bc1,Dead,1,6.6,White Fir,Abies concolor
319842.9693,4092079.122,2022.3800048828125,0.003824892,2004,bc1,Dead,1,5.8,White Fir,Abies concolor
319844.0693,4092078.222,2021.989990234375,0.010985871,2004,bc1,Dead,1,8.9,White Fir,Abies concolor
319835.7693,4092079.822,2023.4000244140625,0.123786743,2004,bc1,Live,2,23.7,White Fir,Abies concolor
319843.2693,4092083.822,2023.489990234375,0.030748402,2004,bc1,Dead,1,13.5,White Fir,Abies concolor
319843.8693,4092084.522,2023.760009765625,0.003064505,2004,bc1,Dead,1,5.3,White Fir,Abies concolor
319843.2693,4092084.922,2023.75,0.012572503,2004,bc1,Dead,1,9.4,White Fir,Abies concolor
319848.3693,4092083.722,2023.260009765625,0.040562026,2004,bc1,Dead,1,15.1,White Fir,Abies concolor
319849.4693,4092084.922,2023.489990234375,0.002924375,2004,bc1,Dead,1,5.2,White Fir,Abies concolor
319850.0693,4092086.522,2024,0.003989161,2004,bc1,Dead,1,5.9,White Fir,Abies concolor
319848.8693,4092089.622,2024.8399658203125,0.035452638,2004,bc1,Dead,1,14.3,White Fir,Abies concolor
319836.9693,4092088.022,2025.010009765625,0.005062932,2004,bc1,Dead,1,6.5,White Fir,Abies concolor
319835.3693,4092098.222,2026.926,0.003508649,2004,bc1,Dead,1,5.6,White Fir,Abies concolor
319853.1693,4092106.722,2027.780029296875,0.060093317,2004,bc1,Live,1,17.7,White Fir,Abies concolor
319855.4693,4092106.122,2027.4100341796875,0.017713935,2004,bc1,Dead,1,10.8,White Fir,Abies concolor
319883.0793,4092223.652,2039.050048828125,0.009248034,2004,bc1,Dead,1,8.3,White Fir,Abies concolor
319883.2593,4092225.032,2039.1199951171875,0.101795485,2004,bc1,Live,2,21.9,White Fir,Abies concolor
319884.9893,4092223.572,2039.030029296875,0.006738757,2004,bc1,Dead,1,7.3,White Fir,Abies concolor
319885.1793,4092224.422,2039.030029296875,0.033050559,2004,bc1,Live,1,13.9,White Fir,Abies concolor
319894.8293,4092230.912,2039.5400390625,0.007399993,2004,bc1,Live,1,7.4,Incense Cedar,Calocedrus decurrens
319895.5493,4092230.672,2039.5699462890625,0.04800505,2004,bc1,Live,1,17,Incense Cedar,Calocedrus decurrens
319907.3393,4092236.582,2040.18994140625,0.007626143,2004,bc1,Dead,1,7.5,Incense Cedar,Calocedrus decurrens
319901.6993,4092234.752,2040.06005859375,12.07516223,2004,bc1,Live,6,196.9,Incense Cedar,Calocedrus decurrens
319895.2793,4092234.492,2039.7900390625,4.123596717,2004,bc1,Live,5,97.5,White Fir,Abies concolor
319887.4693,4092232.892,2039.6400146484375,0.049286437,2004,bc1,Live,1,17.2,Incense Cedar,Calocedrus decurrens
319875.1393,4092226.952,2039.5999755859375,5.481829964,2004,bc1,Live,6,138.8,Incense Cedar,Calocedrus decurrens
319874.8593,4092232.572,2040.5799560546875,0.042584698,2004,bc1,Live,1,15.4,White Fir,Abies concolor
319874.4493,4092233.112,2040.68994140625,0.022510874,2004,bc1,Live,1,11.9,White Fir,Abies concolor
319865.7193,4092223.212,2039.43994140625,0.023109755,2004,bc1,Live,1,12.6,Jeffrey Pine,Pinus jeffreyi
319869.9193,4092230.932,2040.3900146484375,7.697707956,2004,bc1,Live,6,125.4,White Fir,Abies concolor
319867.0593,4092231.362,2040.5400390625,0.010098887,2004,bc1,Dead,1,8.5,Incense Cedar,Calocedrus decurrens
319864.3693,4092230.592,2040.6800537109375,3.390442816,2004,bc1,Live,5,90.1,White Fir,Abies concolor
319862.4093,4092227.352,2040.010009765625,0.044273379,2004,bc1,Live,1,16.4,Incense Cedar,Calocedrus decurrens
319856.0593,4092225.762,2039.8299560546875,0.052572469,2004,bc1,Dead,1,17.7,Incense Cedar,Calocedrus decurrens
319856.5493,4092236.792,2041.0899658203125,0.022046278,2004,bc1,Dead,1,11.8,White Fir,Abies concolor
319859.4093,4092236.632,2041.0699462890625,0.012244928,2004,bc1,Live,1,9.3,White Fir,Abies concolor
319858.5393,4092234.202,2040.760009765625,0.017713935,2004,bc1,Live,1,10.8,White Fir,Abies concolor
319859.8793,4092234.612,2040.9100341796875,0.09174986,2004,bc1,Live,2,21,White Fir,Abies concolor
319864.0993,4092234.162,2040.9599609375,0.030188314,2004,bc1,Live,1,13.4,White Fir,Abies concolor
319864.4693,4092233.582,2040.9599609375,0.016523237,2004,bc1,Live,1,10.5,White Fir,Abies concolor
319867.2893,4092235.792,2041.2099609375,0.192082413,2004,bc1,Live,2,28.3,White Fir,Abies concolor
319872.6993,4092240.032,2041.030029296875,0.044883649,2004,bc1,Live,1,16.5,Incense Cedar,Calocedrus decurrens
319870.7493,4092241.202,2041.239990234375,0.099572695,2004,bc1,Live,2,23.5,Incense Cedar,Calocedrus decurrens
319867.2193,4092237.892,2041.260009765625,0.021509865,2004,bc1,Dead,1,11.9,Incense Cedar,Calocedrus decurrens
319865.4593,4092236.792,2041.27001953125,0.019379114,2004,bc1,Dead,1,11.2,White Fir,Abies concolor
319863.5493,4092237.452,2041.239990234375,0.030509337,2004,bc1,Dead,1,13.9,Incense Cedar,Calocedrus decurrens
319857.9093,4092246.362,2042.0799560546875,0.009807505,2004,bc1,Live,1,8.5,White Fir,Abies concolor
319860.9693,4092245.512,2041.93994140625,0.010367561,2004,bc1,Live,1,8.6,Incense Cedar,Calocedrus decurrens
