xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
319701.5934,4091963.876,2015.8199462890625,0.164755817,2017,un1,Dead,2,26.6,White Fir,Abies concolor
319702.9584,4091959.776,2014.760009765625,2.244912135,2017,un1,Live,4,76.3,White Fir,Abies concolor
319704.9834,4091951.446,2012.6700439453125,0.008187395,2017,un1,Dead,1,7.9,White Fir,Abies concolor
319704.9934,4091950.406,2012.3599853515625,0.029634362,2017,un1,Live,1,13.3,White Fir,Abies concolor
319705.2734,4091950.176,2012.3599853515625,0.004506957,2017,un1,Dead,1,6.2,White Fir,Abies concolor
319704.5684,4091960.836,2014.31005859375,2.251931045,2017,un1,Live,5,82.9,Sugar Pine,Pinus lambertiana
319704.5834,4091949.836,2012.3599853515625,0.029086524,2017,un1,Dead,1,13.2,White Fir,Abies concolor
319688.9034,4091938.931,2016.5799560546875,5.563446163,2017,un1,Dead,6,124.6,White Fir,Abies concolor
319685.8484,4091942.296,2016.6300048828125,5.859485672,2017,un1,Live,6,122.8,Sugar Pine,Pinus lambertiana
319709.0134,4091943.466,2010.6199951171875,0.520036541,2017,un1,Dead,3,42.3,Red Fir,Abies magnifica
319708.8134,4091939.806,2009.5,0.220119885,2017,un1,Live,2,29.9,Red Fir,Abies magnifica
319706.3134,4091939.446,2011.31005859375,0.046087292,2017,un1,Live,1,15.9,White Fir,Abies concolor
319708.3434,4091938.546,2010.31005859375,0.157191058,2017,un1,Live,2,26.1,White Fir,Abies concolor
319711.3984,4091924.306,2013.4100341796875,2.525562296,2017,un1,Live,5,86.9,Sugar Pine,Pinus lambertiana
319712.0734,4091925.586,2012.739990234375,0.10295028,2017,un1,Live,2,22,White Fir,Abies concolor
319713.4834,4091923.736,2012.739990234375,0.064382343,2017,un1,Dead,1,18.2,White Fir,Abies concolor
319686.0434,4091920.896,2021.9100341796875,0.02111779,2017,un1,Dead,1,11.9,White Fir,Abies concolor
319685.4434,4091914.176,2023.323,0.169396902,2017,un1,Dead,2,26.9,White Fir,Abies concolor
319686.6634,4091916.756,2022.510009765625,0.154978074,2017,un1,Dead,2,29.8,Red Fir,Abies magnifica
319687.9634,4091916.446,2022.52001953125,0.668138242,2017,un1,Live,3,46.8,Red Fir,Abies magnifica
319688.0134,4091917.571,2021.8800048828125,0.842975023,2017,un1,Dead,3,52.4,White Fir,Abies concolor
319687.5134,4091885.326,2023.43994140625,0.037320597,2017,un1,Live,1,14.6,White Fir,Abies concolor
319688.7734,4091884.456,2023.4200439453125,0.004687996,2017,un1,Dead,1,6.3,White Fir,Abies concolor
319689.4334,4091873.136,2026.280029296875,0.113695821,2017,un1,Dead,2,22.9,White Fir,Abies concolor
319692.3134,4091869.166,2025.5,0.689574226,2017,un1,Live,3,47.4,White Fir,Abies concolor
319695.7834,4091875.596,2023.6800537109375,3.461690848,2017,un1,Dead,6,103,Red Fir,Abies magnifica
319692.8634,4091878.106,2024.050048828125,0.006001689,2017,un1,Dead,1,7.2,White Fir,Abies concolor
319694.6334,4091909.396,2021.6600341796875,0.01538167,2017,un1,Dead,1,10.2,White Fir,Abies concolor
319693.3234,4091880.096,2023.5,0.118677256,2017,un1,Dead,2,23.3,White Fir,Abies concolor
319693.4534,4091882.146,2023.0400390625,0.068849064,2017,un1,Live,1,18.7,White Fir,Abies concolor
319694.1834,4091883.456,2022.550048828125,0.031314649,2017,un1,Dead,1,13.6,White Fir,Abies concolor
319693.1534,4091883.146,2022.7900390625,0.112470347,2017,un1,Live,2,22.8,White Fir,Abies concolor
319692.2134,4091884.276,2022.77001953125,0.029634362,2017,un1,Dead,1,13.3,Red Fir,Abies magnifica
319692.0234,4091885.826,2022.4200439453125,0.023401622,2017,un1,Dead,1,12.4,White Fir,Abies concolor
319691.9934,4091886.386,2022.4200439453125,0.504933245,2017,un1,Dead,3,41.8,White Fir,Abies concolor
319692.9334,4091886.876,2022.010009765625,0.007934217,2017,un1,Dead,1,7.8,White Fir,Abies concolor
319693.2334,4091887.416,2022.010009765625,0.004157572,2017,un1,Dead,1,6,White Fir,Abies concolor
319688.8334,4091889.256,2022.260009765625,0.040812446,2017,un1,Dead,1,15.5,White Fir,Abies concolor
319688.3534,4091889.266,2022.27001953125,0.281067139,2017,un1,Dead,2,33,White Fir,Abies concolor
319705.3834,4091879.556,2020,0.07068603,2017,un1,Live,1,18.9,White Fir,Abies concolor
319706.8834,4091877.496,2019.760009765625,0.233109055,2017,un1,Live,2,30.6,White Fir,Abies concolor
319690.6134,4091914.516,2022.1099853515625,0.043965913,2017,un1,Dead,1,15.6,Red Fir,Abies magnifica
319690.7534,4091914.826,2022.1099853515625,0.081310767,2017,un1,Dead,1,20,Red Fir,Abies magnifica
319691.1534,4091906.836,2023.5799560546875,0.270632882,2017,un1,Live,2,32.5,White Fir,Abies concolor
319691.9284,4091894.886,2022.6400146484375,0.86343335,2017,un1,Dead,3,51.9,White Fir,Abies concolor
319686.3434,4091900.986,2024.93994140625,0.019711006,2017,un1,Live,1,11.8,Jeffrey Pine,Pinus jeffreyi
319689.3334,4091911.186,2023.4599609375,0.010801402,2017,un1,Dead,1,9.1,White Fir,Abies concolor
319691.9234,4091912.186,2022.449951171875,0.314940457,2017,un1,Dead,2,39.5,White Fir,Abies concolor
319717.6134,4091869.576,2017.3699951171875,0.140547809,2017,un1,Live,2,26.5,Sugar Pine,Pinus lambertiana
319702.3234,4091873.336,2022.4200439453125,4.862549871,2017,un1,Live,6,104.2,White Fir,Abies concolor
319690.6034,4091893.616,2022.5799560546875,0.106047922,2017,un1,Live,2,23.6,Jeffrey Pine,Pinus jeffreyi
319701.5434,4091874.381,2022.260009765625,3.018980183,2017,un1,Dead,5,97.5,Red Fir,Abies magnifica
319691.1534,4091918.746,2020.75,0.159282537,2017,un1,Live,2,27.9,Jeffrey Pine,Pinus jeffreyi
319690.3084,4091913.486,2022.719970703125,0.450752824,2017,un1,Live,3,45.9,Incense Cedar,Calocedrus decurrens
319714.6134,4091868.446,2018.6300048828125,0.075383806,2017,un1,Dead,2,21.3,White Fir,Abies concolor
319686.8634,4091899.226,2024.530029296875,0.248501505,2017,un1,Dead,2,31.4,White Fir,Abies concolor
319691.2684,4091915.636,2021.780029296875,0.380742339,2017,un1,Dead,2,37.3,White Fir,Abies concolor
319694.0334,4091894.416,2021.9000244140625,0.067040903,2017,un1,Live,1,18.5,White Fir,Abies concolor
319724.2434,4091868.256,2016.3299560546875,0.122497309,2017,un1,Live,2,23.6,White Fir,Abies concolor
319720.2134,4091867.716,2017.2900390625,0.008838731,2017,un1,Dead,1,8.4,Red Fir,Abies magnifica
319723.7634,4091868.236,2016.3299560546875,0.004687996,2017,un1,Dead,1,6.3,White Fir,Abies concolor
319827.2334,4091956.506,2002.719970703125,0.139893999,2017,un1,Live,2,24.9,White Fir,Abies concolor
319826.4184,4091956.146,2002.6199951171875,7.141573838,2017,un1,Live,6,133.2,Jeffrey Pine,Pinus jeffreyi
319763.3684,4092047.541,2008.7099609375,2.044603557,2017,un1,Dead,5,83.4,White Fir,Abies concolor
319694.3934,4091893.906,2021.9000244140625,0.06093702,2017,un1,Live,1,17.8,White Fir,Abies concolor
319690.1834,4091888.346,2022.4000244140625,0.596897037,2017,un1,Dead,3,45.6,White Fir,Abies concolor
319705.7334,4091877.086,2020.239990234375,0.018954434,2017,un1,Live,1,11.1,White Fir,Abies concolor
319702.1234,4091889.646,2019.1700439453125,0.009248034,2017,un1,Dead,1,8.3,White Fir,Abies concolor
319710.1334,4091893.126,2016.2099609375,0.010985871,2017,un1,Dead,1,8.9,White Fir,Abies concolor
319696.1634,4091890.206,2020.2099609375,0.009807505,2017,un1,Dead,1,8.5,White Fir,Abies concolor
319700.2834,4091890.646,2019.739990234375,0.431082587,2017,un1,Dead,2,40,White Fir,Abies concolor
319699.2134,4091915.786,2018.8299560546875,0.139893999,2017,un1,Live,2,24.9,White Fir,Abies concolor
319700.3834,4091917.076,2018.2900390625,0.019809425,2017,un1,Dead,1,11.3,White Fir,Abies concolor
319698.8134,4091919.266,2018.219970703125,0.040562026,2017,un1,Dead,1,15.1,White Fir,Abies concolor
319700.7134,4091919.626,2017.4300537109375,0.116349803,2017,un1,Dead,2,26.6,Red Fir,Abies magnifica
319702.4634,4091919.191,2017.31005859375,0.952657324,2017,un1,Dead,3,54,White Fir,Abies concolor
319701.3234,4091919.866,2017.4300537109375,0.016523237,2017,un1,Dead,1,10.5,White Fir,Abies concolor
319710.9434,4091920.226,2014.02001953125,0.158687044,2017,un1,Live,2,26.2,White Fir,Abies concolor
319710.7334,4091919.436,2014.31005859375,0.023457481,2017,un1,Dead,1,12.1,White Fir,Abies concolor
319712.8834,4091921.456,2013.0400390625,0.006513545,2017,un1,Dead,1,7.2,White Fir,Abies concolor
319716.4434,4091910.056,2013.27001953125,0.072551947,2017,un1,Dead,1,19.1,White Fir,Abies concolor
319717.3434,4091907.876,2013.050048828125,0.010683783,2017,un1,Dead,1,8.8,White Fir,Abies concolor
319716.9784,4091906.106,2013.1800537109375,0.952657324,2017,un1,Dead,3,54,Red Fir,Abies magnifica
319709.8534,4091905.551,2016.1500244140625,2.62761189,2017,un1,Dead,5,81.3,Red Fir,Abies magnifica
319701.6434,4091899.146,2019.9100341796875,0.633305671,2017,un1,Live,3,45.8,White Fir,Abies concolor
319701.6034,4091900.416,2019.77001953125,0.29607283,2017,un1,Live,2,33.7,White Fir,Abies concolor
319699.6934,4091898.471,2020.469970703125,0.647105143,2017,un1,Dead,3,46.2,White Fir,Abies concolor
319702.1134,4091895.256,2020.0699462890625,0.034842675,2017,un1,Live,1,14.2,White Fir,Abies concolor
319701.3234,4091892.616,2019.989990234375,0.030748402,2017,un1,Live,1,13.5,White Fir,Abies concolor
319706.7934,4091888.171,2017.6300048828125,0.256463595,2017,un1,Dead,2,36.4,Red Fir,Abies magnifica
319707.7184,4091889.796,2017.31005859375,0.341542325,2017,un1,Live,2,35.7,White Fir,Abies concolor
319711.3034,4091888.386,2015.9200439453125,0.031110187,2017,un1,Dead,1,13.9,White Fir,Abies concolor
319711.9534,4091893.296,2015.31005859375,0.022046278,2017,un1,Dead,1,11.8,Red Fir,Abies magnifica
319711.4334,4091892.416,2015.81005859375,0.032810593,2017,un1,Dead,1,14.2,White Fir,Abies concolor
319710.9534,4091892.511,2015.77001953125,1.257596252,2017,un1,Live,4,60.4,White Fir,Abies concolor
319693.0434,4091905.686,2022.9100341796875,0.343918077,2017,un1,Dead,2,35.8,White Fir,Abies concolor
319825.8734,4091906.516,1995.68994140625,0.041229724,2017,un1,Live,1,15.2,White Fir,Abies concolor
319822.8334,4091904.946,1997.0999755859375,0.026955875,2017,un1,Live,1,12.8,White Fir,Abies concolor
319799.3734,4091884.706,2009.47998046875,0.216490113,2017,un1,Live,2,29.7,White Fir,Abies concolor
319802.9534,4091882.776,2009.300048828125,1.508622278,2017,un1,Dead,4,65,White Fir,Abies concolor
319803.5634,4091878.716,2010.5799560546875,0.078324872,2017,un1,Live,1,19.7,Red Fir,Abies magnifica
319802.8734,4091877.906,2011.22998046875,0.119942581,2017,un1,Dead,2,23.4,White Fir,Abies concolor
319802.5734,4091876.606,2011.6700439453125,0.033641657,2017,un1,Live,1,14,White Fir,Abies concolor
319802.5634,4091876.506,2011.6700439453125,0.006513545,2017,un1,Live,1,7.2,White Fir,Abies concolor
319803.3234,4091875.996,2012.1199951171875,0.011605205,2017,un1,Dead,1,9.1,White Fir,Abies concolor
319802.9734,4091875.096,2012.52001953125,0.004687996,2017,un1,Dead,1,6.3,White Fir,Abies concolor
319802.4334,4091875.136,2012.6500244140625,0.018121869,2017,un1,Live,1,10.9,White Fir,Abies concolor
319803.2134,4091874.566,2012.52001953125,0.024427461,2017,un1,Dead,1,12.3,White Fir,Abies concolor
319802.4634,4091874.526,2012.6500244140625,0.212896315,2017,un1,Live,2,29.5,White Fir,Abies concolor
319801.7834,4091874.026,2013.010009765625,0.013934835,2017,un1,Dead,1,9.8,White Fir,Abies concolor
319801.8034,4091873.546,2013.010009765625,0.014288557,2017,un1,Dead,1,9.9,White Fir,Abies concolor
319812.6134,4091867.816,2012.550048828125,0.157191058,2017,un1,Live,2,26.1,White Fir,Abies concolor
319813.6534,4091867.816,2012.3399658203125,0.302646916,2017,un1,Live,2,34,White Fir,Abies concolor
319817.7534,4091870.406,2010.52001953125,0.244598253,2017,un1,Live,2,31.2,White Fir,Abies concolor
319815.5634,4091870.266,2010.9300537109375,0.134394077,2017,un1,Live,2,24.5,White Fir,Abies concolor
319827.8834,4091867.576,2009.4200439453125,0.035851987,2017,un1,Live,1,15.1,Jeffrey Pine,Pinus jeffreyi
319812.6034,4091942.596,1997.489990234375,0.135756719,2017,un1,Live,2,24.6,White Fir,Abies concolor
319804.5534,4091949.136,1998.530029296875,0.010386711,2017,un1,Dead,1,8.7,Red Fir,Abies magnifica
319803.3434,4091950.136,1998.27001953125,0.042584698,2017,un1,Live,1,15.4,White Fir,Abies concolor
319802.0834,4091913.396,2000.280029296875,0.008187395,2017,un1,Live,1,7.9,White Fir,Abies concolor
319801.8034,4091914.226,1999.9300537109375,0.098377642,2017,un1,Live,2,21.6,White Fir,Abies concolor
319832.2434,4091881.006,2004.06005859375,0.025420998,2017,un1,Live,1,12.5,White Fir,Abies concolor
319823.0734,4091869.426,2010.199951171875,0.049756419,2017,un1,Dead,1,16.4,Red Fir,Abies magnifica
319842.2534,4091872.576,2008.4300537109375,0.270632882,2017,un1,Live,2,32.5,White Fir,Abies concolor
319842.2234,4091873.396,2008.4300537109375,0.084363596,2017,un1,Live,2,20.3,White Fir,Abies concolor
319840.9534,4091885.456,2003.719970703125,0.828606358,2017,un1,Dead,3,55.2,White Fir,Abies concolor
319832.9734,4091868.656,2008.8399658203125,0.010386711,2017,un1,Live,1,8.7,White Fir,Abies concolor
319832.8634,4091867.506,2009.0799560546875,0.276865151,2017,un1,Dead,2,32.8,White Fir,Abies concolor
319843.1334,4091885.576,2003.81005859375,0.96142902,2017,un1,Dead,3,54.2,White Fir,Abies concolor
319807.8634,4091869.566,2012.93994140625,6.619709837,2017,un1,Live,6,118,White Fir,Abies concolor
319838.9334,4091876.156,2006.8599853515625,0.085396164,2017,un1,Dead,2,20.4,White Fir,Abies concolor
319836.6634,4091870.886,2008.4300537109375,0.647105143,2017,un1,Dead,3,46.2,White Fir,Abies concolor
319833.6434,4091881.496,2004.2099609375,0.043965913,2017,un1,Live,1,15.6,White Fir,Abies concolor
319834.4134,4091881.286,2004.2099609375,0.101795485,2017,un1,Live,2,21.9,White Fir,Abies concolor
319834.4334,4091889.796,2000.3599853515625,1.047168121,2017,un1,Dead,3,56.1,White Fir,Abies concolor
319840.0734,4091897.626,1997.5999755859375,0.974676667,2017,un1,Live,3,54.5,White Fir,Abies concolor
319807.8134,4091915.946,1997.52001953125,5.351012632,2017,un1,Live,6,108.3,Red Fir,Abies magnifica
319689.0334,4091889.156,2022.260009765625,0.018152083,2017,un1,Dead,1,11.2,White Fir,Abies concolor
319819.3134,4092043.546,2015.969970703125,0.478414046,2017,un1,Live,3,40.9,White Fir,Abies concolor
319819.7134,4092044.646,2016.4100341796875,2.080822249,2017,un1,Live,4,74,White Fir,Abies concolor
319829.9134,4092047.246,2018.1400146484375,0.316054583,2017,un1,Live,2,34.6,White Fir,Abies concolor
319831.7134,4092043.946,2017.8499755859375,1.63059862,2017,un1,Live,4,72.6,Jeffrey Pine,Pinus jeffreyi
319833.7134,4092044.146,2017.8900146484375,0.01106975,2017,un1,Live,1,9.3,Sugar Pine,Pinus lambertiana
319835.4134,4092048.046,2018.3599853515625,0.113695821,2017,un1,Live,2,22.9,White Fir,Abies concolor
319835.4134,4092049.346,2018.4599609375,0.009511146,2017,un1,Dead,1,9.5,White Fir,Abies concolor
319837.2134,4092050.746,2018.5,0.013934835,2017,un1,Dead,1,9.8,White Fir,Abies concolor
319839.5134,4092051.746,2018.1400146484375,0.113695821,2017,un1,Live,2,22.9,White Fir,Abies concolor
319838.7134,4092052.746,2018.4100341796875,0.029086524,2017,un1,Live,1,13.2,White Fir,Abies concolor
319840.0134,4092052.446,2018.1400146484375,0.113695821,2017,un1,Live,2,22.9,White Fir,Abies concolor
319840.2134,4092051.746,2018.1400146484375,0.01853536,2017,un1,Dead,1,11,White Fir,Abies concolor
319838.8134,4092045.946,2017.8800048828125,4.197415058,2017,un1,Live,5,98.2,White Fir,Abies concolor
319832.1134,4092034.846,2016.8900146484375,0.334473964,2017,un1,Live,2,35.4,White Fir,Abies concolor
319837.2134,4092031.846,2016.5899658203125,1.590482507,2017,un1,Live,4,66.4,White Fir,Abies concolor
319838.4134,4092034.646,2016.8499755859375,1.156861881,2017,un1,Live,3,58.4,White Fir,Abies concolor
319839.6134,4092035.646,2016.8900146484375,0.855207937,2017,un1,Dead,3,51.7,White Fir,Abies concolor
319841.3134,4092033.346,2016.52001953125,0.025926658,2017,un1,Dead,1,12.6,White Fir,Abies concolor
319842.0134,4092032.346,2016.31005859375,0.375702947,2017,un1,Live,2,37.1,White Fir,Abies concolor
319842.4134,4092033.446,2016.3699951171875,0.612938498,2017,un1,Live,3,45.2,White Fir,Abies concolor
319844.8134,4092031.346,2015.760009765625,0.118677256,2017,un1,Live,2,23.3,White Fir,Abies concolor
319845.9134,4092030.946,2015.5400390625,1.132459538,2017,un1,Live,3,57.9,White Fir,Abies concolor
319839.9134,4092034.746,2016.81005859375,0.266525016,2017,un1,Live,2,32.3,White Fir,Abies concolor
319831.1134,4092029.446,2016.3499755859375,0.022046278,2017,un1,Dead,1,11.8,White Fir,Abies concolor
319824.3134,4092034.146,2016.2900390625,0.008975629,2017,un1,Live,1,8.2,White Fir,Abies concolor
319819.9134,4092032.246,2015.530029296875,0.190405391,2017,un1,Live,2,28.2,White Fir,Abies concolor
319817.3134,4092034.146,2014.8199462890625,0.076371223,2017,un1,Live,1,19.5,White Fir,Abies concolor
319819.7134,4092037.246,2015.699951171875,0.011922505,2017,un1,Live,1,9.2,White Fir,Abies concolor
319813.7134,4092030.546,2014.219970703125,0.041890009,2017,un1,Live,1,16.1,Jeffrey Pine,Pinus jeffreyi
319815.2134,4092029.446,2014.6600341796875,1.451725061,2017,un1,Live,4,64,White Fir,Abies concolor
319819.7134,4092027.946,2015.3199462890625,0.005455225,2017,un1,Dead,1,6.7,White Fir,Abies concolor
319821.9134,4092026.746,2015.469970703125,0.216490113,2017,un1,Live,2,29.7,White Fir,Abies concolor
319824.2134,4092025.646,2015.469970703125,1.572723436,2017,un1,Live,4,66.1,White Fir,Abies concolor
319821.7134,4092024.446,2015.0699462890625,0.675238682,2017,un1,Live,3,47,White Fir,Abies concolor
319828.3134,4092025.446,2015.6400146484375,0.318322991,2017,un1,Live,2,34.7,White Fir,Abies concolor
319831.8134,4092021.846,2015.3399658203125,6.385672518,2017,un1,Live,6,116.3,White Fir,Abies concolor
319712.9134,4091973.646,2011.47998046875,0.003989161,2017,un1,Dead,1,5.9,White Fir,Abies concolor
319721.6134,4091971.146,2008.27001953125,0.004687996,2017,un1,Dead,1,6.3,White Fir,Abies concolor
319722.4134,4092009.146,2013.1700439453125,0.003824892,2017,un1,Live,1,5.8,White Fir,Abies concolor
319721.7134,4092017.346,2013.9599609375,0.003989161,2017,un1,Dead,1,5.9,White Fir,Abies concolor
319708.5134,4092008.746,2017.1700439453125,0.008651999,2017,un1,Live,1,8.4,Sugar Pine,Pinus lambertiana
319705.9134,4092012.746,2018.4100341796875,0.826788232,2017,un1,Dead,3,51,White Fir,Abies concolor
319696.1134,4092020.546,2021.97998046875,0.010683783,2017,un1,Dead,1,8.8,White Fir,Abies concolor
319693.1134,4092000.146,2021.5899658203125,0.067750234,2017,un1,Dead,1,19,White Fir,Abies concolor
319698.8134,4091999.346,2019.25,0.19887852,2017,un1,Live,2,28.7,White Fir,Abies concolor
319699.4134,4092000.446,2019.3800048828125,0.056788452,2017,un1,Live,1,17.3,White Fir,Abies concolor
319696.8134,4091992.646,2019.6199951171875,0.030188314,2017,un1,Live,1,13.4,White Fir,Abies concolor
319697.4134,4091994.046,2019.6099853515625,0.020687035,2017,un1,Dead,1,11.5,White Fir,Abies concolor
319692.3134,4091995.846,2021.969970703125,0.244598253,2017,un1,Live,2,31.2,White Fir,Abies concolor
319737.3134,4092040.046,2014.9100341796875,0.005062932,2017,un1,Dead,1,6.5,White Fir,Abies concolor
319705.0134,4091903.646,2018.3699951171875,0.00607676,2017,un1,Live,1,7,White Fir,Abies concolor
319706.6134,4091887.946,2017.6300048828125,0.003989161,2017,un1,Dead,1,5.9,White Fir,Abies concolor
319704.9134,4091920.846,2015.550048828125,0.003989161,2017,un1,Live,1,5.9,White Fir,Abies concolor
319704.8134,4091920.846,2015.550048828125,0.00433016,2017,un1,Dead,1,6.1,White Fir,Abies concolor
319716.8134,4091926.846,2010.5899658203125,0.004506957,2017,un1,Dead,1,6.2,White Fir,Abies concolor
319716.0134,4091931.346,2010.06005859375,0.00607676,2017,un1,Dead,1,7,White Fir,Abies concolor
319715.4134,4091936.946,2008.489990234375,0.006213571,2017,un1,Dead,1,7.3,White Fir,Abies concolor
319744.1134,4091919.646,2003.6199951171875,0.003064505,2017,un1,Dead,1,5.3,White Fir,Abies concolor
319743.0134,4091906.046,2004.739990234375,0.007202971,2017,un1,Dead,1,7.5,Red Fir,Abies magnifica
319701.8134,4091933.146,2013.8199462890625,0.047534818,2017,un1,Live,1,16.1,White Fir,Abies concolor
