xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320368.5144,4092703.978,2117.260009765625,11.85745467,2017,uc3,Dead,6,152,White Fir,Abies concolor
320369.4544,4092695.938,2116.3798828125,0.237799295,2017,uc3,Live,2,32.9,Sugar Pine,Pinus lambertiana
320368.2744,4092691.408,2116.110107421875,0.25759564,2017,uc3,Live,2,34,Sugar Pine,Pinus lambertiana
320368.7244,4092689.238,2115.610107421875,0.027319834,2017,uc3,Live,1,13.5,Sugar Pine,Pinus lambertiana
320367.0744,4092684.568,2115.580078125,0.112719028,2017,uc3,Live,2,24.2,Sugar Pine,Pinus lambertiana
320370.6644,4092683.328,2114.6201171875,0.05127126,2017,uc3,Live,1,16.6,White Fir,Abies concolor
320370.4244,4092683.108,2114.81005859375,0.262454605,2017,uc3,Live,2,32.1,White Fir,Abies concolor
320373.5744,4092675.588,2113.510009765625,0.378217632,2017,uc3,Live,2,37.2,White Fir,Abies concolor
320372.3244,4092672.358,2113.590087890625,0.025926658,2017,uc3,Live,1,12.6,White Fir,Abies concolor
320374.2944,4092672.548,2113.260009765625,0.029634362,2017,uc3,Live,1,13.3,White Fir,Abies concolor
320373.8244,4092674.618,2113.43994140625,0.005657959,2017,uc3,Live,1,6.8,White Fir,Abies concolor
320374.2044,4092675.038,2113.43994140625,0.01853536,2017,uc3,Live,1,11,White Fir,Abies concolor
320375.2444,4092674.678,2113.2099609375,0.101795485,2017,uc3,Live,2,21.9,White Fir,Abies concolor
320417.1844,4092803.638,2115.409912109375,0.085518551,2017,uc3,Live,2,21.6,Jeffrey Pine,Pinus jeffreyi
320433.3844,4092783.538,2112.10009765625,0.032465706,2017,uc3,Live,1,13.8,White Fir,Abies concolor
320434.2344,4092781.188,2111.419921875,0.032465706,2017,uc3,Live,1,13.8,White Fir,Abies concolor
320431.8844,4092780.438,2111.6201171875,0.235001029,2017,uc3,Live,2,30.7,White Fir,Abies concolor
320439.6844,4092781.638,2110.43994140625,0.202575794,2017,uc3,Live,2,32.2,Incense Cedar,Calocedrus decurrens
320358.2444,4092719.708,2120.3798828125,0.027479476,2017,uc3,Live,1,12.9,White Fir,Abies concolor
320359.9844,4092721.428,2120.050048828125,0.082320916,2017,uc3,Live,2,20.1,White Fir,Abies concolor
320360.0344,4092722.608,2120.260009765625,0.078324872,2017,uc3,Live,1,19.7,White Fir,Abies concolor
320343.9244,4092720.248,2123.669921875,0.104112861,2017,uc3,Live,2,22.1,White Fir,Abies concolor
320353.5544,4092737.238,2122.699951171875,0.456587182,2017,uc3,Dead,3,45.8,White Fir,Abies concolor
320353.9544,4092737.938,2122.72998046875,0.200599626,2017,uc3,Live,2,28.8,White Fir,Abies concolor
320351.0744,4092737.708,2123.219970703125,0.383277081,2017,uc3,Live,2,37.4,White Fir,Abies concolor
320351.8744,4092737.598,2123.2099609375,0.332137433,2017,uc3,Live,2,35.3,White Fir,Abies concolor
320351.1444,4092739.228,2123.300048828125,0.006513545,2017,uc3,Live,1,7.2,White Fir,Abies concolor
320351.6744,4092739.888,2123.199951171875,0.183784876,2017,uc3,Live,2,27.8,White Fir,Abies concolor
320352.4344,4092741.558,2123.389892578125,0.027479476,2017,uc3,Live,1,12.9,White Fir,Abies concolor
320353.2644,4092740.558,2123.10009765625,0.444375161,2017,uc3,Live,2,39.7,White Fir,Abies concolor
320353.9544,4092739.848,2122.830078125,0.013934835,2017,uc3,Live,1,9.8,White Fir,Abies concolor
320354.7044,4092741.118,2122.7099609375,0.045373531,2017,uc3,Live,1,15.8,White Fir,Abies concolor
320356.2544,4092739.988,2122.409912109375,0.03100556,2017,uc3,Live,1,14,Incense Cedar,Calocedrus decurrens
320361.9044,4092734.178,2120.679931640625,9.872401985,2017,uc3,Dead,6,149,White Fir,Abies concolor
320364.1644,4092740.738,2120.56005859375,0.318322991,2017,uc3,Live,2,34.7,White Fir,Abies concolor
320365.3344,4092743.628,2120.3701171875,0.40130232,2017,uc3,Live,2,38.1,White Fir,Abies concolor
320365.1444,4092747.318,2121,0.00607676,2017,uc3,Dead,1,7,White Fir,Abies concolor
320366.6344,4092748.988,2120.050048828125,0.060093317,2017,uc3,Live,1,17.7,White Fir,Abies concolor
320368.5944,4092749.028,2119.449951171875,0.151291477,2017,uc3,Dead,2,25.7,White Fir,Abies concolor
320321.5844,4092754.538,2129.830078125,0.211112869,2017,uc3,Live,2,29.4,White Fir,Abies concolor
320396.0844,4092707.468,2111.909912109375,0.036068932,2017,uc3,Dead,1,14.4,White Fir,Abies concolor
320396.3844,4092708.198,2111.97998046875,0.038597839,2017,uc3,Dead,1,14.8,White Fir,Abies concolor
320408.2844,4092711.318,2110.25,4.304229236,2017,uc3,Live,5,99.2,White Fir,Abies concolor
320420.2044,4092700.978,2106.110107421875,4.59561744,2017,uc3,Dead,6,115.4,White Fir,Abies concolor
320418.4844,4092697.038,2106.10009765625,0.367409108,2017,uc3,Dead,3,42,White Fir,Abies concolor
320425.4944,4092685.168,2103,8.967411326,2017,uc3,Dead,6,149,Sugar Pine,Pinus lambertiana
320413.2044,4092684.458,2105.68994140625,0.005259042,2017,uc3,Dead,1,7.4,Incense Cedar,Calocedrus decurrens
320413.8144,4092684.278,2105.39990234375,0.0772752,2017,uc3,Live,2,21,Incense Cedar,Calocedrus decurrens
320414.3544,4092681.918,2105.239990234375,0.036068932,2017,uc3,Live,1,14.4,White Fir,Abies concolor
320414.0944,4092679.738,2105.169921875,0.031314649,2017,uc3,Live,1,13.6,White Fir,Abies concolor
320414.3944,4092679.018,2105.090087890625,0.043272015,2017,uc3,Live,1,15.5,White Fir,Abies concolor
320415.6744,4092680.508,2104.5400390625,0.322888894,2017,uc3,Live,2,34.9,White Fir,Abies concolor
320416.0744,4092679.908,2104.449951171875,0.09174986,2017,uc3,Live,2,21,White Fir,Abies concolor
320335.8844,4092796.438,2130.6298828125,0.566951485,2017,uc3,Live,3,43.8,White Fir,Abies concolor
320322.7844,4092784.538,2131.3798828125,0.085051324,2017,uc3,Dead,2,23.5,White Fir,Abies concolor
320364.8344,4092787.788,2123.889892578125,4.635415313,2017,uc3,Dead,6,115.8,White Fir,Abies concolor
320366.0844,4092789.738,2123.7900390625,4.418481897,2017,uc3,Dead,6,107.9,White Fir,Abies concolor
320316.6844,4092780.738,2131.669921875,1.691440586,2017,uc3,Dead,4,77.3,White Fir,Abies concolor
320315.2844,4092780.188,2131.699951171875,3.556073306,2017,uc3,Dead,5,98.9,White Fir,Abies concolor
320314.2344,4092728.338,2131.1201171875,5.847878638,2017,uc3,Live,6,122.7,Sugar Pine,Pinus lambertiana
320313.5044,4092736.108,2131.3701171875,0.022510874,2017,uc3,Live,1,11.9,White Fir,Abies concolor
320313.5244,4092736.788,2131.39990234375,0.116170598,2017,uc3,Live,2,23.1,White Fir,Abies concolor
320321.5244,4092738.268,2129.75,2.36185192,2017,uc3,Live,5,95.6,Incense Cedar,Calocedrus decurrens
320319.6444,4092738.788,2130.199951171875,0.336820281,2017,uc3,Live,2,35.5,White Fir,Abies concolor
320318.9444,4092739.628,2130.409912109375,0.265412774,2017,uc3,Dead,2,36.9,White Fir,Abies concolor
320314.3344,4092759.068,2131.010009765625,0.444375161,2017,uc3,Live,2,39.7,White Fir,Abies concolor
320314.1644,4092757.338,2131.030029296875,0.202329594,2017,uc3,Live,2,28.9,White Fir,Abies concolor
320314.0244,4092755.918,2131.070068359375,0.025926658,2017,uc3,Live,1,12.6,White Fir,Abies concolor
320313.6844,4092646.828,2122.02001953125,0.006738757,2017,uc3,Dead,1,7.3,White Fir,Abies concolor
320313.8644,4092646.428,2121.830078125,0.146954935,2017,uc3,Live,2,25.4,White Fir,Abies concolor
320314.2144,4092646.078,2121.830078125,0.058426934,2017,uc3,Live,1,17.5,White Fir,Abies concolor
320316.0344,4092647.118,2121.4599609375,0.006968556,2017,uc3,Dead,1,7.4,White Fir,Abies concolor
320315.9144,4092647.658,2121.550048828125,0.100648458,2017,uc3,Live,2,21.8,White Fir,Abies concolor
320328.8844,4092671.398,2121.139892578125,0.112470347,2017,uc3,Live,2,22.8,White Fir,Abies concolor
320324.4644,4092668.578,2122.159912109375,0.229107903,2017,uc3,Live,2,32.4,Sugar Pine,Pinus lambertiana
320469.6844,4092683.438,2092.419921875,0.126389836,2017,uc3,Live,2,23.9,White Fir,Abies concolor
320472.2344,4092671.738,2089.280029296875,12.5230947,2017,uc3,Dead,6,170.9,Sugar Pine,Pinus lambertiana
320468.9844,4092658.538,2085.39990234375,0.002383514,2017,uc3,Dead,1,5,White Fir,Abies concolor
320469.5844,4092658.638,2085.169921875,0.13035528,2017,uc3,Live,2,24.2,White Fir,Abies concolor
320470.3844,4092658.838,2085.169921875,0.629883521,2017,uc3,Live,3,45.7,White Fir,Abies concolor
320469.1844,4092659.938,2085.699951171875,0.358379662,2017,uc3,Live,2,36.4,White Fir,Abies concolor
320469.1844,4092662.138,2086.330078125,0.101795485,2017,uc3,Live,2,21.9,White Fir,Abies concolor
320465.8344,4092663.738,2087.6201171875,10.24887247,2017,uc3,Dead,6,157.4,Jeffrey Pine,Pinus jeffreyi
320465.8844,4092665.838,2088.330078125,0.025870282,2017,uc3,Dead,1,13.2,Sugar Pine,Pinus lambertiana
320455.1844,4092656.238,2089.77001953125,0.192082413,2017,uc3,Live,2,28.3,White Fir,Abies concolor
320456.0844,4092655.338,2089.2099609375,0.123786743,2017,uc3,Live,2,23.7,White Fir,Abies concolor
320457.5844,4092654.538,2088.320068359375,0.07161536,2017,uc3,Live,1,19,White Fir,Abies concolor
320459.0844,4092655.838,2088,0.192082413,2017,uc3,Live,2,28.3,White Fir,Abies concolor
320469.3844,4092658.038,2085.02001953125,0.043965913,2017,uc3,Live,1,15.6,White Fir,Abies concolor
320472.2844,4092659.738,2084.85009765625,0.216490113,2017,uc3,Dead,2,29.7,White Fir,Abies concolor
320476.2844,4092661.938,2084.35009765625,0.036068932,2017,uc3,Live,1,14.4,White Fir,Abies concolor
320477.2844,4092662.538,2084.3798828125,0.008445338,2017,uc3,Dead,1,8,White Fir,Abies concolor
320479.3844,4092663.438,2083.800048828125,0.012572503,2017,uc3,Dead,1,9.4,White Fir,Abies concolor
320479.2844,4092663.038,2083.800048828125,0.105283244,2017,uc3,Live,2,22.2,White Fir,Abies concolor
320479.8844,4092662.338,2083.110107421875,0.08643624,2017,uc3,Dead,2,20.5,White Fir,Abies concolor
320480.5844,4092663.138,2083.22998046875,0.49304147,2017,uc3,Dead,3,41.4,White Fir,Abies concolor
320483.0844,4092668.938,2084.830078125,0.048455487,2017,uc3,Dead,1,17.9,White Fir,Abies concolor
320484.9344,4092668.238,2083.659912109375,2.52401377,2017,uc3,Dead,5,81.5,White Fir,Abies concolor
320479.5844,4092647.738,2079.2900390625,0.469763558,2017,uc3,Live,3,40.6,White Fir,Abies concolor
320472.7844,4092649.788,2082.010009765625,6.118280937,2017,uc3,Live,6,125,Jeffrey Pine,Pinus jeffreyi
320460.7844,4092645.338,2086.570068359375,0.233109055,2017,uc3,Live,2,30.6,White Fir,Abies concolor
320463.3844,4092647.538,2085.64990234375,0.26857426,2017,uc3,Live,2,32.4,White Fir,Abies concolor
320467.2844,4092648.538,2084.050048828125,0.014647586,2017,uc3,Live,1,10,White Fir,Abies concolor
320467.9844,4092647.838,2083.610107421875,0.011293003,2017,uc3,Live,1,9,White Fir,Abies concolor
320471.7844,4092647.138,2082.06005859375,0.008577259,2017,uc3,Dead,1,8.3,White Fir,Abies concolor
320469.6844,4092642.838,2082.800048828125,0.031951073,2017,uc3,Live,1,14.4,Sugar Pine,Pinus lambertiana
320486.5844,4092652.288,2077.739990234375,6.725570967,2017,uc3,Dead,6,132.4,Sugar Pine,Pinus lambertiana
320482.5844,4092663.838,2083.010009765625,0.028312174,2017,uc3,Live,1,13.7,Sugar Pine,Pinus lambertiana
320482.3344,4092671.738,2086.070068359375,0.711827091,2017,uc3,Live,3,56.2,Incense Cedar,Calocedrus decurrens
320483.1844,4092672.538,2085.929931640625,0.039246104,2017,uc3,Dead,1,14.9,White Fir,Abies concolor
320484.0844,4092672.538,2085.639892578125,0.66767227,2017,uc3,Dead,3,53.3,White Fir,Abies concolor
320482.8344,4092674.188,2086.2900390625,1.264735507,2017,uc3,Dead,4,61.7,White Fir,Abies concolor
320483.2344,4092675.338,2086.7099609375,0.817857025,2017,uc3,Dead,3,57.8,White Fir,Abies concolor
320481.2844,4092676.538,2087.85009765625,0.013519236,2017,uc3,Live,1,10.1,Sugar Pine,Pinus lambertiana
320481.1844,4092680.838,2088.469970703125,0.177928777,2017,uc3,Live,2,29.2,Sugar Pine,Pinus lambertiana
320481.4844,4092684.238,2089.22998046875,0.076448408,2017,uc3,Live,2,20.9,Incense Cedar,Calocedrus decurrens
320487.1844,4092677.638,2086.199951171875,0.14722929,2017,uc3,Dead,2,29.2,White Fir,Abies concolor
320485.9844,4092670.538,2084.35009765625,0.165054396,2017,uc3,Dead,2,30.9,Jeffrey Pine,Pinus jeffreyi
320486.7844,4092669.838,2083.669921875,0.045373531,2017,uc3,Live,1,15.8,White Fir,Abies concolor
320486.6844,4092667.438,2082.52001953125,0.023401622,2017,uc3,Dead,1,12.4,White Fir,Abies concolor
320488.3344,4092659.088,2079.3798828125,1.294044772,2017,uc3,Dead,4,61.1,White Fir,Abies concolor
320487.8844,4092658.238,2079.050048828125,0.065261397,2017,uc3,Dead,1,18.3,White Fir,Abies concolor
320487.0844,4092656.938,2079.030029296875,0.123786743,2017,uc3,Live,2,23.7,White Fir,Abies concolor
320488.4844,4092656.038,2078.419921875,0.32060109,2017,uc3,Live,2,34.8,White Fir,Abies concolor
320488.6844,4092656.538,2078.429931640625,0.02839513,2017,uc3,Dead,1,13.4,White Fir,Abies concolor
320487.9844,4092654.838,2078.159912109375,0.309307379,2017,uc3,Live,2,34.3,White Fir,Abies concolor
320488.4844,4092655.038,2078.159912109375,0.579872403,2017,uc3,Dead,3,44.2,White Fir,Abies concolor
320490.8844,4092645.538,2075.10009765625,0.640183209,2017,uc3,Live,3,46,White Fir,Abies concolor
320490.7044,4092657.388,2077.699951171875,0.546226506,2017,uc3,Dead,3,44,White Fir,Abies concolor
320491.9844,4092660.458,2078.090087890625,1.419496251,2017,uc3,Live,4,76.3,Incense Cedar,Calocedrus decurrens
320492.3744,4092660.618,2078.429931640625,0.002944307,2017,uc3,Dead,1,5.6,Sugar Pine,Pinus lambertiana
320496.2144,4092659.398,2076.080078125,0.012244928,2017,uc3,Dead,1,9.3,White Fir,Abies concolor
320497.1744,4092659.978,2075.949951171875,0.045373531,2017,uc3,Live,1,15.8,White Fir,Abies concolor
320498.0344,4092660.318,2075.4599609375,0.043272015,2017,uc3,Live,1,15.5,White Fir,Abies concolor
320496.5044,4092657.128,2074.8701171875,0.541629221,2017,uc3,Dead,3,43,White Fir,Abies concolor
320497.0844,4092654.518,2074.570068359375,1.094021063,2017,uc3,Dead,3,58.2,White Fir,Abies concolor
320496.9944,4092654.108,2074.4599609375,0.49163018,2017,uc3,Live,3,47.7,Incense Cedar,Calocedrus decurrens
320503.0244,4092648.848,2070.610107421875,5.906049509,2017,uc3,Live,6,123.2,Jeffrey Pine,Pinus jeffreyi
320497.8944,4092646.398,2072.409912109375,0.094435129,2017,uc3,Live,2,22.5,Jeffrey Pine,Pinus jeffreyi
320494.5744,4092643.098,2073.360107421875,0.385821869,2017,uc3,Dead,2,37.5,White Fir,Abies concolor
320494.8344,4092642.198,2073.300048828125,0.069763937,2017,uc3,Live,1,18.8,White Fir,Abies concolor
320494.1044,4092641.438,2073.570068359375,0.012905254,2017,uc3,Live,1,9.5,White Fir,Abies concolor
320415.8944,4092808.528,2114.189,0.082340337,2017,uc3,Live,2,21.6,Incense Cedar,Calocedrus decurrens
320365.8944,4092797.758,2124.449951171875,4.096311963,2017,uc3,Live,6,122,Incense Cedar,Calocedrus decurrens
320386.1444,4092803.478,2120.469970703125,0.08643624,2017,uc3,Live,2,20.5,White Fir,Abies concolor
320383.2944,4092808.388,2121.360107421875,0.043066793,2017,uc3,Live,1,16.2,Incense Cedar,Calocedrus decurrens
320370.1344,4092805.818,2124.030029296875,3.73877902,2017,uc3,Live,6,102.1,Jeffrey Pine,Pinus jeffreyi
320357.3944,4092804.548,2126.889892578125,0.139469168,2017,uc3,Dead,2,25.4,White Fir,Abies concolor
320352.6744,4092800.918,2127.6201171875,3.291554212,2017,uc3,Dead,5,90.7,White Fir,Abies concolor
320349.8644,4092801.028,2128.419921875,0.238812406,2017,uc3,Live,2,30.9,White Fir,Abies concolor
320352.9544,4092803.718,2127.81005859375,0.033050559,2017,uc3,Live,1,13.9,White Fir,Abies concolor
320350.3444,4092793.918,2128.110107421875,0.612938498,2017,uc3,Live,3,45.2,White Fir,Abies concolor
320353.8744,4092791.428,2126.949951171875,0.355944681,2017,uc3,Live,2,36.3,White Fir,Abies concolor
320344.8344,4092793.618,2129.10009765625,0.308504146,2017,uc3,Live,2,38.8,Incense Cedar,Calocedrus decurrens
320344.2644,4092789.858,2128.889892578125,0.037015426,2017,uc3,Live,1,15.3,Jeffrey Pine,Pinus jeffreyi
320337.9944,4092802.928,2130.93994140625,0.398696976,2017,uc3,Live,2,38,White Fir,Abies concolor
320327.3044,4092787.398,2131.080078125,0.200599626,2017,uc3,Live,2,28.8,White Fir,Abies concolor
320328.1844,4092791.028,2131.3701171875,3.484775484,2017,uc3,Dead,5,98.1,White Fir,Abies concolor
320327.8244,4092796.388,2131.929931640625,3.87820222,2017,uc3,Dead,6,102.4,White Fir,Abies concolor
320364.0844,4092631.328,2108.64990234375,4.565395849,2017,uc3,Live,6,128,Incense Cedar,Calocedrus decurrens
320370.9944,4092634.238,2107.080078125,0.087483842,2017,uc3,Live,2,20.6,White Fir,Abies concolor
320355.0744,4092642.398,2112.18994140625,0.141289597,2017,uc3,Live,2,25,White Fir,Abies concolor
320354.4844,4092644.018,2112.7099609375,0.01538167,2017,uc3,Live,1,10.2,White Fir,Abies concolor
320353.6144,4092645.218,2112.830078125,0.025926658,2017,uc3,Live,1,12.6,White Fir,Abies concolor
320351.8244,4092645.758,2113.3798828125,0.052038872,2017,uc3,Live,1,16.7,White Fir,Abies concolor
320351.6144,4092645.238,2113.25,0.014288557,2017,uc3,Live,1,9.9,White Fir,Abies concolor
320351.2644,4092645.458,2113.47998046875,0.204068438,2017,uc3,Live,2,29,White Fir,Abies concolor
320355.3344,4092647.068,2112.889892578125,3.792477613,2017,uc3,Dead,6,102.7,Sugar Pine,Pinus lambertiana
320349.2744,4092651.428,2114.860107421875,5.257364462,2017,uc3,Dead,6,133.3,Sugar Pine,Pinus lambertiana
320346.1244,4092648.798,2115.179931640625,0.262174259,2017,uc3,Live,2,36.1,Incense Cedar,Calocedrus decurrens
320345.6444,4092641.488,2114.25,8.605370502,2017,uc3,Dead,6,146.5,Sugar Pine,Pinus lambertiana
320337.9844,4092636.308,2115.830078125,0.118677256,2017,uc3,Live,2,23.3,White Fir,Abies concolor
320339.1544,4092633.738,2115.239990234375,0.188737141,2017,uc3,Live,2,28.1,White Fir,Abies concolor
320343.6444,4092631.278,2113.530029296875,0.163225868,2017,uc3,Live,2,26.5,White Fir,Abies concolor
320447.0944,4092739.058,2103.56005859375,0.169396902,2017,uc3,Live,2,26.9,White Fir,Abies concolor
320448.0344,4092738.818,2103.43994140625,0.458350642,2017,uc3,Dead,3,41,White Fir,Abies concolor
320447.5444,4092741.698,2103.6201171875,0.046807714,2017,uc3,Dead,1,16,White Fir,Abies concolor
320446.1144,4092740.268,2103.72998046875,0.141289597,2017,uc3,Dead,2,25,White Fir,Abies concolor
320428.2744,4092729.988,2106.449951171875,7.558283323,2017,uc3,Dead,6,138.9,Sugar Pine,Pinus lambertiana
320449.2344,4092743.458,2103.7099609375,0.014205642,2017,uc3,Live,1,9.5,Willow,Salix spp.
320448.3544,4092744.438,2103.85009765625,0.003717356,2017,uc3,Dead,1,7,Willow,Salix spp.
320449.3944,4092744.758,2104.02001953125,0.011298162,2017,uc3,Dead,1,10.5,Willow,Salix spp.
320449.2844,4092744.758,2104.02001953125,0.010449022,2017,uc3,Dead,1,10.2,Willow,Salix spp.
320450.0444,4092744.658,2104.1201171875,0.01385347,2017,uc3,Dead,1,9.4,Willow,Salix spp.
320450.3244,4092744.978,2104.1201171875,0.012827638,2017,uc3,Live,1,9.1,Willow,Salix spp.
320450.3344,4092743.558,2103.85009765625,0.067941392,2017,uc3,Live,1,18.6,White Fir,Abies concolor
320474.4544,4092705.298,2096.429931640625,0.026836548,2017,uc3,Dead,1,13.1,White Fir,Abies concolor
320473.8544,4092705.208,2096.429931640625,0.02293366,2017,uc3,Dead,1,12.3,White Fir,Abies concolor
320472.1644,4092706.168,2097.02001953125,0.082320916,2017,uc3,Dead,2,20.1,White Fir,Abies concolor
320470.9144,4092705.168,2096.5,0.022981268,2017,uc3,Dead,1,12,White Fir,Abies concolor
320474.6044,4092701.738,2094.75,0.145526127,2017,uc3,Dead,2,25.3,White Fir,Abies concolor
320470.8844,4092700.048,2094.47998046875,4.868592307,2017,uc3,Live,6,113.8,Jeffrey Pine,Pinus jeffreyi
320504.4144,4092684.798,2087.72998046875,0.173517661,2017,uc3,Live,2,28.9,Jeffrey Pine,Pinus jeffreyi
320504.3044,4092684.368,2087.25,0.107143139,2017,uc3,Live,2,23.7,Jeffrey Pine,Pinus jeffreyi
320504.2044,4092682.788,2086.719970703125,0.049180613,2017,uc3,Live,1,17.2,Jeffrey Pine,Pinus jeffreyi
320485.7044,4092681.178,2086.68994140625,0.369547899,2017,uc3,Dead,2,40,White Fir,Abies concolor
320489.8144,4092680.448,2086.18994140625,0.591981635,2017,uc3,Dead,3,50.8,White Fir,Abies concolor
320498.9944,4092676.788,2083.929931640625,1.145809306,2017,uc3,Live,4,62.8,Jeffrey Pine,Pinus jeffreyi
320496.4044,4092672.308,2082.60009765625,0.711415569,2017,uc3,Live,3,48,White Fir,Abies concolor
320490.6144,4092675.248,2084.280029296875,0.019711006,2017,uc3,Dead,1,11.8,Jeffrey Pine,Pinus jeffreyi
320477.3744,4092696.608,2093.489990234375,0.010912122,2017,uc3,Live,1,8.5,Willow,Salix spp.
320477.0944,4092697.208,2093.489990234375,0.011530659,2017,uc3,Live,1,8.7,Willow,Salix spp.
