xcord,ycord,zcord,carbon,year,plot,state,sizeclass,DBH,commonname,scientificname
320195.0611,4091935.997,2016.7900390625,0.049934193,2004,bs2,Live,1,17.3,Incense Cedar,Calocedrus decurrens
320196.1711,4091933.757,2016.7099609375,0.012572503,2004,bs2,Dead,1,9.4,White Fir,Abies concolor
320198.0011,4091934.517,2017.1099853515625,0.007934217,2004,bs2,Dead,1,7.8,White Fir,Abies concolor
320197.4611,4091936.477,2017.1300048828125,0.004873311,2004,bs2,Dead,1,6.4,White Fir,Abies concolor
320194.8211,4091940.377,2016.97998046875,1.792194364,2004,bs2,Dead,4,71,N/A,N/A
320171.6111,4091920.527,2013.02001953125,0.003824892,2004,bs2,Dead,1,5.8,White Fir,Abies concolor
320174.8211,4091920.147,2013.1600341796875,0.065261397,2004,bs2,Live,1,18.3,White Fir,Abies concolor
320175.4911,4091916.227,2012.6600341796875,0.005455225,2004,bs2,Live,1,6.7,White Fir,Abies concolor
320175.4911,4091916.427,2012.6600341796875,0.033050559,2004,bs2,Live,1,13.9,White Fir,Abies concolor
320177.8511,4091912.357,2013.280029296875,2.008933848,2004,bs2,Live,4,79.1,Jeffrey Pine,Pinus jeffreyi
320178.9911,4091912.757,2013.5400390625,0.073199252,2004,bs2,Dead,1,19.6,White Fir,Abies concolor
320177.9511,4091915.307,2013.2099609375,0.006513545,2004,bs2,Dead,1,7.2,White Fir,Abies concolor
320193.6511,4091889.437,2016.8800048828125,2.237622847,2004,bs2,Live,4,76.2,White Fir,Abies concolor
320181.1011,4091898.007,2014.3199462890625,0.126214864,2004,bs2,Dead,2,24.4,White Fir,Abies concolor
320196.0911,4091893.937,2016.760009765625,0.148392086,2004,bs2,Live,2,25.5,White Fir,Abies concolor
320194.9711,4091901.947,2016.260009765625,0.121215927,2004,bs2,Live,2,23.5,White Fir,Abies concolor
320202.9711,4091905.447,2016.9599609375,2.100118647,2004,bs2,Dead,5,84.3,N/A,N/A
320202.5111,4091906.157,2016.9200439453125,0.2544257,2004,bs2,Live,2,31.7,White Fir,Abies concolor
320204.1711,4091907.267,2017,0.069763937,2004,bs2,Dead,1,18.8,White Fir,Abies concolor
320203.3811,4091907.757,2016.8800048828125,0.087483842,2004,bs2,Dead,2,20.6,White Fir,Abies concolor
320201.0511,4091906.937,2016.5799560546875,0.171765576,2004,bs2,Dead,2,29.5,White Fir,Abies concolor
320202.0111,4091908.077,2016.699951171875,0.052884964,2004,bs2,Dead,1,17.2,White Fir,Abies concolor
320199.8511,4091907.657,2016.3599853515625,1.554962499,2004,bs2,Dead,4,71,White Fir,Abies concolor
320196.6511,4091907.557,2016.199951171875,2.244912135,2004,bs2,Live,4,76.3,White Fir,Abies concolor
320200.2711,4091918.537,2016.199951171875,1.547730193,2004,bs2,Dead,4,74.6,White Fir,Abies concolor
320198.6811,4091919.357,2016.0699462890625,3.329166377,2004,bs2,Dead,6,101.4,White Fir,Abies concolor
320076.2911,4091993.717,2012.72998046875,0.002655783,2004,bs2,Live,1,5,White Fir,Abies concolor
320071.1111,4091976.287,2008.9300537109375,0.00320857,2004,bs2,Live,1,5.4,White Fir,Abies concolor
320251.1811,4091913.707,2020.97998046875,0.004687996,2004,bs2,Live,1,6.3,White Fir,Abies concolor
320074.2811,4091975.667,2009.43994140625,0.005865127,2004,bs2,Live,1,6.9,White Fir,Abies concolor
320070.9211,4091977.027,2009.030029296875,0.011605205,2004,bs2,Live,1,9.1,White Fir,Abies concolor
320062.3011,4091902.647,2006.269,0.011605205,2004,bs2,Live,1,9.1,White Fir,Abies concolor
320070.7011,4092041.237,2015.47998046875,0.004625583,2004,bs2,Live,1,6,Incense Cedar,Calocedrus decurrens
320075.1611,4091939.547,2003.6600341796875,0.004625583,2004,bs2,Live,1,6,Incense Cedar,Calocedrus decurrens
320080.8411,4091936.187,2003.6400146484375,0.003216069,2004,bs2,Live,1,5.1,Incense Cedar,Calocedrus decurrens
320092.4011,4091928.467,2004.510009765625,0.014288557,2004,bs2,Live,1,9.9,White Fir,Abies concolor
320072.3711,4091977.987,2009.3699951171875,0.016523237,2004,bs2,Live,1,10.5,White Fir,Abies concolor
320085.3811,4091999.257,2015.3800048828125,0.018954434,2004,bs2,Live,1,11.1,N/A,N/A
320063.0911,4091893.157,2001.3699951171875,0.023457481,2004,bs2,Live,1,12.1,White Fir,Abies concolor
320074.8011,4091938.577,2003.3699951171875,0.039246104,2004,bs2,Live,1,14.9,White Fir,Abies concolor
320095.1911,4091928.687,2005.0999755859375,0.127703527,2004,bs2,Live,2,24,White Fir,Abies concolor
320092.4911,4091928.537,2004.550048828125,0.152753749,2004,bs2,Live,2,25.8,N/A,N/A
320211.8411,4091921.147,2017.6600341796875,0.204068438,2004,bs2,Live,2,29,White Fir,Abies concolor
320061.8911,4091904.697,2011.259,0.204068438,2004,bs2,Live,2,29,N/A,N/A
320093.5211,4091927.317,2004.7900390625,0.390941641,2004,bs2,Live,2,37.7,White Fir,Abies concolor
320096.0511,4091925.857,2005.06005859375,0.430632974,2004,bs2,Live,2,39.2,White Fir,Abies concolor
320095.4211,4091926.567,2004.97998046875,0.507932656,2004,bs2,Live,3,41.9,White Fir,Abies concolor
320233.5411,4092079.467,2032,0.996594548,2004,bs2,Live,3,59.3,Jeffrey Pine,Pinus jeffreyi
320083.7211,4092034.647,2017.489990234375,15.18314585,2004,bs2,Live,6,164.9,White Fir,Abies concolor
320089.9211,4092008.707,2017.1300048828125,0.002383514,2004,bs2,Dead,1,5,White Fir,Abies concolor
320182.0111,4092009.307,2025.780029296875,0.07161536,2004,bs2,Dead,1,19,White Fir,Abies concolor
320135.1911,4091975.257,2017.97998046875,0.143600235,2004,bs2,Dead,2,25.7,White Fir,Abies concolor
320196.0111,4091941.297,2017.1400146484375,0.646759135,2004,bs2,Dead,3,50,White Fir,Abies concolor
320227.3811,4091956.217,2018.800048828125,1.525946587,2004,bs2,Dead,4,65.3,White Fir,Abies concolor
320193.4561,4092071.852,2035.199951171875,4.128367004,2004,bs2,Dead,6,105,White Fir,Abies concolor
320202.8411,4091994.527,2023.550048828125,0.003654311,2004,bs2,Dead,1,5.4,Incense Cedar,Calocedrus decurrens
320237.7311,4092077.317,2031.7900390625,0.039408305,2004,bs2,Dead,1,15.7,Jeffrey Pine,Pinus jeffreyi
320215.5911,4091991.757,2022.6600341796875,0.247697112141558,2011,bs2,Dead,2,35.9,N/A,N/A
320195.5611,4092038.267,2029.219970703125,0.0445069438948155,2011,bs2,Dead,1,16.9,Sugar Pine,Pinus lambertiana
320136.2411,4092004.197,2023.260009765625,0.0180721569243803,2011,bs2,Dead,1,12.8,White Fir,Abies concolor
320145.7411,4092007.197,2024.8199462890625,0.185690271980925,2011,bs2,Dead,2,28.5,White Fir,Abies concolor
320145.4411,4092012.997,2025.6500244140625,0.0896016936531835,2011,bs2,Dead,2,20.8,White Fir,Abies concolor
320145.6411,4092013.397,2025.75,0.068640973185983,2011,bs2,Dead,1,19.1,White Fir,Abies concolor
320151.3411,4092019.797,2027.3800048828125,0.0161953136795811,2011,bs2,Dead,1,10.7,White Fir,Abies concolor
320107.3411,4092020.597,2022.25,0.204068437691785,2011,bs2,Live,2,29,White Fir,Abies concolor
320146.1211,4091971.467,2020.050048828125,0.111980218228388,2011,bs2,Dead,2,26.2,White Fir,Abies concolor
320202.7311,4091952.047,2018.449951171875,0.061673555378576,2011,bs2,Live,1,19,Incense Cedar,Calocedrus decurrens
320189.6811,4091954.507,2018.4300537109375,1.6106613692265,2011,bs2,Dead,4,75.8,N/A,N/A
320226.4411,4091885.597,2019.47998046875,0.071963806599891,2011,bs2,Dead,2,22,White Fir,Abies concolor
320225.7911,4091889.447,2019.469970703125,2.18699349257252,2011,bs2,Live,4,75.5,White Fir,Abies concolor
320239.4411,4091963.897,2018.3900146484375,0.038496042242839,2011,bs2,Dead,1,17.2,White Fir,Abies concolor
320237.8411,4091965.097,2018.47998046875,0.0346254654855818,2011,bs2,Dead,1,16.5,White Fir,Abies concolor
320236.9411,4091963.897,2018.5,0.0482811535750724,2011,bs2,Dead,1,18.8,White Fir,Abies concolor
320236.1411,4091964.597,2018.52001953125,0.122497308746002,2011,bs2,Live,2,23.6,White Fir,Abies concolor
320127.0411,4091977.697,2017.0699462890625,0.0300048188041434,2011,bs2,Dead,1,15.6,White Fir,Abies concolor
320129.0411,4091977.697,2017.43994140625,0.0781056756993105,2011,bs2,Dead,2,21.6,White Fir,Abies concolor
320089.1111,4091916.647,2004.7900390625,0.178911019532294,2011,bs2,Live,2,27.5,White Fir,Abies concolor
320218.5911,4091926.567,2018.4200439453125,0.43884735409939,2011,bs2,Live,2,39.5,White Fir,Abies concolor
320215.6111,4091921.667,2018.06005859375,0.335349388622816,2011,bs2,Dead,3,40.5,White Fir,Abies concolor
320213.1711,4091927.097,2017.8199462890625,0.13608875652144,2011,bs2,Dead,2,26.9,White Fir,Abies concolor
320156.9411,4091941.977,2016.719970703125,0.137264594526301,2011,bs2,Dead,2,28.4,White Fir,Abies concolor
320147.5911,4091937.497,2015.4300537109375,1.71338125570555,2011,bs2,Dead,4,77.7,White Fir,Abies concolor
320135.7911,4091903.597,2008.72998046875,0.084138003548285,2011,bs2,Dead,2,23.4,White Fir,Abies concolor
320135.2011,4091903.317,2008.699951171875,0.0249278543342113,2011,bs2,Dead,1,13.8,White Fir,Abies concolor
320230.0011,4091961.807,2018.739990234375,0.078781237965115,2011,bs2,Dead,2,22.8,White Fir,Abies concolor
320206.3411,4092034.927,2029.27001953125,1.58823002035249,2011,bs2,Dead,5,92.1,Incense Cedar,Calocedrus decurrens
320246.4111,4091936.537,2019.550048828125,0.0579504486276575,2011,bs2,Dead,2,20.2,White Fir,Abies concolor
320231.9311,4091933.227,2019.31005859375,0.00433015980145774,2011,bs2,Live,1,6.1,White Fir,Abies concolor
320139.6611,4091897.947,2007.699951171875,0.11867725560986,2011,bs2,Live,2,23.3,White Fir,Abies concolor
320135.8011,4091896.527,2007.449951171875,0.0120627324583946,2011,bs2,Live,1,9.2,Incense Cedar,Calocedrus decurrens
320135.2011,4091896.127,2007.300048828125,0.16626680310389,2011,bs2,Live,2,29.5,Incense Cedar,Calocedrus decurrens
320164.0211,4091911.237,2010.5799560546875,0.123092451754334,2011,bs2,Dead,2,27.2,N/A,N/A
320189.0011,4091954.817,2018.4300537109375,0.08876370935912,2011,bs2,Dead,2,23.9,White Fir,Abies concolor
320188.0111,4091954.567,2018.449951171875,0.22411240832244,2011,bs2,Dead,2,34.5,White Fir,Abies concolor
320166.2011,4091939.467,2016.3900146484375,0.098377642384743,2011,bs2,Live,2,21.6,White Fir,Abies concolor
320259.6511,4092026.657,2023.489990234375,0.161671018354008,2011,bs2,Dead,2,28.8,White Fir,Abies concolor
320255.2111,4092038.837,2024.780029296875,0.067090878230962,2011,bs2,Dead,2,21.4,White Fir,Abies concolor
320259.9111,4091990.747,2021.0799560546875,1.34866674419427,2011,bs2,Dead,4,70.6,N/A,N/A
320113.1411,4092052.697,2026.6300048828125,0.0373651070907531,2011,bs2,Dead,1,17,White Fir,Abies concolor
320251.2411,4091925.197,2020.1800537109375,0.0420106370782966,2011,bs2,Dead,1,17.8,White Fir,Abies concolor
320258.9411,4091898.997,2021.4200439453125,0.00525689307719575,2011,bs2,Live,1,6.6,White Fir,Abies concolor
320257.3411,4091898.897,2021.3599853515625,0.144698969354057,2011,bs2,Dead,2,29,N/A,N/A
320233.9411,4091897.897,2020.1400146484375,0.0528849643046755,2011,bs2,Dead,1,17.2,White Fir,Abies concolor
320164.7611,4091971.827,2021.699951171875,0.0661486873743765,2011,bs2,Dead,1,19.6,Incense Cedar,Calocedrus decurrens
320248.6411,4092071.497,2031.22998046875,1.52015869405817,2011,bs2,Live,4,65.2,White Fir,Abies concolor
320116.5411,4092083.797,2035.529,0.283182317616093,2011,bs2,Live,2,33.1,White Fir,Abies concolor
320229.6711,4092016.237,2023.9200439453125,0.0193791140258212,2011,bs2,Dead,1,11.2,White Fir,Abies concolor
320223.2011,4092029.037,2027.050048828125,0.0793127626709855,2011,bs2,Live,1,19.8,White Fir,Abies concolor
320066.3911,4091927.267,2000.4000244140625,0.00225430750162748,2011,bs2,Dead,1,5.5,Incense Cedar,Calocedrus decurrens
320068.4011,4091944.547,2002.6400146484375,0.124238339238517,2011,bs2,Dead,2,27.3,White Fir,Abies concolor
320074.9411,4092012.897,2014.4000244140625,0.096474712534182,2011,bs2,Dead,2,24.7,White Fir,Abies concolor
320080.3411,4092015.497,2015.199951171875,0.0678888774019385,2011,bs2,Dead,2,21.5,White Fir,Abies concolor
320097.3411,4092078.197,2025.7900390625,0.106461447407897,2011,bs2,Dead,2,22.3,White Fir,Abies concolor
320074.3411,4092081.097,2020.6300048828125,0.0772017263581595,2011,bs2,Dead,2,21.5,Incense Cedar,Calocedrus decurrens
320093.9111,4092019.407,2019.3599853515625,0.0414714026218676,2011,bs2,Dead,1,15.6,White Fir,Abies concolor
320067.7411,4092011.267,2013.18994140625,0.054375892149995,2011,bs2,Dead,1,19.7,White Fir,Abies concolor
320088.6211,4091970.627,2011.6700439453125,0.221948297626159,2011,bs2,Live,2,30,White Fir,Abies concolor
320062.2711,4091972.987,2009.819,0.0362148145803592,2011,bs2,Live,1,15,Incense Cedar,Calocedrus decurrens
320062.3411,4092038.897,2017.829,0.0412916846047909,2011,bs2,Dead,1,15.9,Incense Cedar,Calocedrus decurrens
320072.1411,4092006.697,2013.780029296875,0.0616618516046695,2011,bs2,Dead,2,20.7,White Fir,Abies concolor
320065.4011,4091948.367,2002.52001953125,0.0803080549473595,2011,bs2,Live,1,19.9,White Fir,Abies concolor
320207.7211,4091987.367,2022.1800537109375,0.046087291727212,2011,bs2,Live,1,15.9,White Fir,Abies concolor
320164.1111,4091973.937,2021.9000244140625,0.096474712534182,2011,bs2,Dead,2,24.7,White Fir,Abies concolor
320176.7211,4091988.867,2024.2900390625,0.143824459813719,2011,bs2,Dead,2,28.3,Incense Cedar,Calocedrus decurrens
320219.6811,4092007.457,2023.800048828125,0.0695018237192415,2011,bs2,Dead,2,21.7,White Fir,Abies concolor
320186.3611,4091998.907,2024.3499755859375,1.59830292349501,2011,bs2,Dead,4,67.8,White Fir,Abies concolor
320183.2011,4091997.417,2024.4100341796875,0.0249000260774309,2011,bs2,Live,1,12.7,Incense Cedar,Calocedrus decurrens
320170.6911,4092000.527,2025.5799560546875,0.026876037027289,2011,bs2,Dead,1,13.5,Incense Cedar,Calocedrus decurrens
320145.8211,4092016.517,2026.4100341796875,0.0779334339401845,2011,bs2,Dead,2,20.1,White Fir,Abies concolor
320081.5411,4091999.597,2014.9000244140625,0.114952985290377,2011,bs2,Dead,2,26.7,Sugar Pine,Pinus lambertiana
320086.7411,4092002.797,2016.27001953125,0.110043143226169,2011,bs2,Live,2,22.6,White Fir,Abies concolor
320107.1411,4091996.797,2018.550048828125,0.0177139354141126,2011,bs2,Dead,1,10.8,White Fir,Abies concolor
320191.2011,4092015.637,2026.449951171875,0.125084247149227,2011,bs2,Dead,2,23.8,White Fir,Abies concolor
320133.3511,4092058.697,2032.6199951171875,0.0559771482515565,2011,bs2,Live,1,18.2,Incense Cedar,Calocedrus decurrens
320221.7711,4091980.327,2020.3499755859375,0.0736336538639515,2011,bs2,Dead,2,22.2,White Fir,Abies concolor
320194.1911,4091928.197,2015.8599853515625,0.112423049209405,2011,bs2,Live,2,24.8,Incense Cedar,Calocedrus decurrens
320181.1011,4091898.007,2014.3199462890625,0.134394077076374,2011,bs2,Live,2,24.5,White Fir,Abies concolor
320194.9711,4091901.947,2016.260009765625,0.147803462376166,2011,bs2,Dead,2,26,White Fir,Abies concolor
320202.9711,4091905.447,2016.9599609375,0.385226581216402,2011,bs2,Dead,3,42.8,N/A,N/A
320187.4011,4091961.637,2019.7099609375,0.011922504537805,2011,bs2,Live,1,9.2,White Fir,Abies concolor
320085.3811,4091999.257,2015.3800048828125,0.0119441823730736,2011,bs2,Dead,1,10.9,N/A,N/A
320211.8411,4091921.147,2017.6600341796875,0.77165956967863,2011,bs2,Live,3,49.6,White Fir,Abies concolor
320196.0111,4091941.297,2017.1400146484375,0.551949793868295,2011,bs2,Dead,3,49.4,White Fir,Abies concolor
320088.5311,4091933.687,2004.7099609375,0.0418787612710405,2011,bs2,Live,1,16,Incense Cedar,Calocedrus decurrens
320073.8411,4091939.067,2003.1099853515625,0.075405427980506,2011,bs2,Live,1,19.4,White Fir,Abies concolor
320093.8711,4091913.847,2005.97998046875,0.0773443644683595,2011,bs2,Live,1,19.6,White Fir,Abies concolor
320091.6711,4091914.597,2005.6099853515625,0.270632881891525,2011,bs2,Live,2,32.5,White Fir,Abies concolor
320109.7111,4091917.177,2008.97998046875,0.108841380049621,2011,bs2,Live,2,22.5,White Fir,Abies concolor
320112.1711,4091917.477,2009.4100341796875,0.240731835999957,2011,bs2,Live,2,31,White Fir,Abies concolor
320083.5611,4091936.887,2004.3699951171875,0.258421536895055,2011,bs2,Live,2,31.9,White Fir,Abies concolor
320081.9811,4091937.427,2004.030029296875,0.0305093370726707,2011,bs2,Live,1,13.9,Incense Cedar,Calocedrus decurrens
320066.3311,4091918.677,2001.219970703125,0.0490091508991997,2011,bs2,Live,1,16.3,Red Fir,Abies magnifica
320066.8711,4091918.787,2001.2900390625,0.0139348347683152,2011,bs2,Live,1,9.8,Red Fir,Abies magnifica
320089.1711,4091921.477,2004.43994140625,0.0972538191916575,2011,bs2,Live,2,21.5,White Fir,Abies concolor
320105.0211,4091895.627,2008.7900390625,1.42376492049968,2011,bs2,Live,4,63.5,White Fir,Abies concolor
320105.7411,4091898.247,2008.8499755859375,0.098377642384743,2011,bs2,Live,2,21.6,White Fir,Abies concolor
320066.2511,4091887.587,2001.6800537109375,0.175705141530212,2011,bs2,Live,2,27.3,White Fir,Abies concolor
320066.2511,4091887.987,2001.6800537109375,0.225632248070086,2011,bs2,Live,2,30.2,White Fir,Abies concolor
320066.8211,4091887.007,2001.97998046875,0.322888894141823,2011,bs2,Live,2,34.9,White Fir,Abies concolor
320073.6511,4091888.807,2003.3900146484375,0.56695148500198,2011,bs2,Live,3,43.8,White Fir,Abies concolor
320072.4811,4091893.417,2003.0899658203125,0.0950292560481455,2011,bs2,Live,2,21.3,White Fir,Abies concolor
320069.3311,4091893.107,2002.52001953125,0.091749860432158,2011,bs2,Live,2,21,White Fir,Abies concolor
320069.9111,4091893.167,2002.6800537109375,0.126389836374315,2011,bs2,Live,2,23.9,White Fir,Abies concolor
320071.5511,4091906.057,2003.4000244140625,10.8549329006295,2011,bs2,Live,6,158.2,Sugar Pine,Pinus lambertiana
320078.1511,4091909.967,2004,0.0318870764621336,2011,bs2,Live,1,13.7,White Fir,Abies concolor
320072.2211,4091912.697,2002.8299560546875,0.0348426753426423,2011,bs2,Live,1,14.2,White Fir,Abies concolor
320071.8711,4091913.787,2002.800048828125,0.0185353602183199,2011,bs2,Live,1,11,White Fir,Abies concolor
320065.8711,4091917.257,2001.489990234375,0.152753748814146,2011,bs2,Live,2,25.8,White Fir,Abies concolor
320071.1411,4091928.447,2001.1800537109375,0.0249000260774309,2011,bs2,Live,1,12.7,Incense Cedar,Calocedrus decurrens
320068.4011,4091928.747,2000.56005859375,0.0461181764252206,2011,bs2,Live,1,16.7,Incense Cedar,Calocedrus decurrens
320062.5611,4091924.547,2000.1099853515625,7.23429217125005,2011,bs2,Live,6,122.3,White Fir,Abies concolor
320062.9811,4091932.157,1999.6500244140625,0.108841380049621,2011,bs2,Live,2,22.5,White Fir,Abies concolor
320064.0711,4091934.477,2000.06005859375,0.212896314806601,2011,bs2,Live,2,29.5,White Fir,Abies concolor
320074.3911,4091934.517,2002.3199462890625,6.45398522275525,2011,bs2,Live,6,116.8,White Fir,Abies concolor
320085.3811,4091933.707,2003.989990234375,0.0442733792861755,2011,bs2,Live,1,16.4,Incense Cedar,Calocedrus decurrens
320086.5511,4091917.837,2004.43994140625,2.76598797090324,2011,bs2,Live,5,83,White Fir,Abies concolor
320081.3311,4091911.017,2004.4200439453125,0.154224425764683,2011,bs2,Live,2,25.9,White Fir,Abies concolor
320080.5811,4091910.437,2004.5400390625,0.0165232367807149,2011,bs2,Live,1,10.5,White Fir,Abies concolor
320082.7711,4091906.287,2005.300048828125,3.59948671433318,2011,bs2,Live,5,92.3,White Fir,Abies concolor
320083.9711,4091903.197,2005.5,0.178911019532294,2011,bs2,Live,2,27.5,White Fir,Abies concolor
320083.1511,4091892.297,2005.3699951171875,1.11796698503702,2011,bs2,Live,3,57.6,White Fir,Abies concolor
320082.3311,4091892.057,2005.0799560546875,0.131693373477731,2011,bs2,Live,2,24.3,White Fir,Abies concolor
320077.7611,4091894.657,2004.4599609375,0.137127576106228,2011,bs2,Live,2,24.7,White Fir,Abies concolor
320103.7011,4091911.247,2007.9100341796875,0.125084247149227,2011,bs2,Live,2,23.8,White Fir,Abies concolor
320063.0911,4091893.157,2001.3699951171875,0.0385978394328435,2011,bs2,Live,1,14.8,White Fir,Abies concolor
320062.3011,4091902.647,2006.269,0.0280091035066073,2011,bs2,Live,1,13,White Fir,Abies concolor
320074.8011,4091938.577,2003.3699951171875,0.071615360292532,2011,bs2,Live,1,19,White Fir,Abies concolor
320075.1611,4091939.547,2003.6600341796875,0.0114817637013252,2011,bs2,Live,1,9,Incense Cedar,Calocedrus decurrens
320080.8411,4091936.187,2003.6400146484375,0.012659734018775,2011,bs2,Live,1,9.4,Incense Cedar,Calocedrus decurrens
320122.8011,4091937.777,2011.8499755859375,0.0661486873743765,2011,bs2,Live,1,19.6,Incense Cedar,Calocedrus decurrens
320163.3511,4091916.787,2011.4599609375,0.0318870764621336,2011,bs2,Live,1,13.7,White Fir,Abies concolor
320162.0211,4091916.877,2011.4000244140625,0.131693373477731,2011,bs2,Live,2,24.3,White Fir,Abies concolor
320156.5511,4091907.877,2009.8499755859375,0.240731835999957,2011,bs2,Live,2,31,White Fir,Abies concolor
